video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7505217450837888287,steffany_strange,"Annabelle the haunted doll is officially on the road—and things are getting fiery. Literally.  Within a couple of days she was displayed in New Orleans, a Louisiana plantation mysteriously caught fire.  The internet is spiraling, but here’s the truth: it wasn’t the same location. Still, the timing? Uncanny. She’s headed to San Antonio next. #scary #annabelle #haunteddoll #louisana #conjuring #horror #plantation ",11500,439,2084,562200,"scary, annabelle, haunteddoll, louisana, conjuring, horror, plantation",original sound,2025-05-17 01:17:08,https://www.tiktok.com/@steffany_strange/video/7505217450837888287
7498452418087095574,a.prehistoric.world,Jurassic Horror 100% #horror #scary #jurassicpark #jurassicworld #jurassichorror #tyrannosaurus #prehistorichorror #analoghorror ,339100,1143,15400,1900000,"horror, scary, jurassicpark, jurassicworld, jurassichorror, tyrannosaurus, prehistorichorror, analoghorror",Tiptoe Through The Tulips,2025-04-28 19:45:06,https://www.tiktok.com/@a.prehistoric.world/video/7498452418087095574
7506893285999250730,terrencefoconnor,hailee for pres!!!!! @Holmes #overcompensating ,79100,251,1153,664500,overcompensating,Apple,2025-05-21 13:40:07,https://www.tiktok.com/@terrencefoconnor/video/7506893285999250730
7505769213160639787,ameyamarieokamoto,#marathonupdate ,31200,107,27,304200,marathonupdate,original sound,2025-05-18 12:58:52,https://www.tiktok.com/@ameyamarieokamoto/video/7505769213160639787
7507620185361108255,sexybuisnesswoman444,#fyp #avoidantattachment #player #fyp #loveu #helovedmeforme #imevil #viral #evil #manuplation #avoidantattachment #avoidant ,161600,479,4839,635700,"fyp, avoidantattachment, player, loveu, helovedmeforme, imevil, viral, evil, manuplation, avoidant",Original sound,2025-05-23 12:41:13,https://www.tiktok.com/@sexybuisnesswoman444/video/7507620185361108255
7505829915984612654,zuri.the.alchemist,"Relax babes, I’m still in my healing arc  #rhinoplasty ",52300,4643,6776,3000000,rhinoplasty,original sound,2025-05-18 16:54:06,https://www.tiktok.com/@zuri.the.alchemist/video/7505829915984612654
7506320194088783111,yolimartinez563,trasladan a la #muñeca  #annabelle a otro lugar ahí mismo en el barrio francés de new orland y extraño sucesos empezaron a pasar aunque los #warren  los habían dicho que no debían de sacar la #elsacerdote  católico estuvo orando desde que salió hasta su llegada donde estaría la muñeca#annabelle #videoviral #videodemiedo #paratii #warren #cristovive y nos proteja #amen🙏 ,397100,3385,28500,7400000,"muñeca, annabelle, warren, elsacerdote, videoviral, videodemiedo, paratii, cristovive, amen🙏",sonido original,2025-05-20 00:36:14,https://www.tiktok.com/@yolimartinez563/video/7506320194088783111
7498484342700690719,huddy,i visit our park alone now,780700,1274,4259,6300000,,back to friends by sombr drops Dec 27,2025-04-28 21:49:09,https://www.tiktok.com/@huddy/video/7498484342700690719
7506823199540186414,berzdog.6,#нохчи #хэштэг #grozny #чеченскиеприколы😂😂 ,65900,320,19500,659300,"нохчи, хэштэг, grozny, чеченскиеприколы😂😂",оригинальный звук,2025-05-21 09:08:15,https://www.tiktok.com/@berzdog.6/video/7506823199540186414
7503943407493074198,miketherealakin,Who always eats but doesn’t gain weight 😱 #weigh #gain ,75600,32600,57500,1800000,"weigh, gain",original sound,2025-05-13 14:52:59,https://www.tiktok.com/@miketherealakin/video/7503943407493074198
7506987384081403182,clashbroyale,gg’s @Jynxzi #jynxzi #clashbroyale #clashroyale #fyp ,64400,530,1624,461700,"jynxzi, clashbroyale, clashroyale, fyp",Retire final,2025-05-21 19:45:17,https://www.tiktok.com/@clashbroyale/video/7506987384081403182
7505008874525642006,tvoi_music_,#tvoimusic #музыка #ходконем #комбинация ,361500,980,5872,2600000,"tvoimusic, музыка, ходконем, комбинация",оригинальный звук,2025-05-16 11:47:33,https://www.tiktok.com/@tvoi_music_/video/7505008874525642006
7504830220269063455,pagesix,The internet's bff Alix Earle is turning heads on the 2025 Sports Illustrated Swimsuit issue launch party red carpet in NYC 🖤,69900,169,703,622900,,original sound,2025-05-16 00:14:27,https://www.tiktok.com/@pagesix/video/7504830220269063455
7505112661512686890,barstoolsports,Core memory 🥹 @Pat Bev Pod (via:@Montgomery M Jamie) ,713600,4977,9450,4000000,,snowfall,2025-05-16 18:30:24,https://www.tiktok.com/@barstoolsports/video/7505112661512686890
7503073043590237486,kingreezy200,She A Villain 🤣🤣🤣🤣💯💯🤙🏾,136500,2000,31300,1000000,,original sound,2025-05-11 06:36:24,https://www.tiktok.com/@kingreezy200/video/7503073043590237486
7505590612666617131,officiallyiriss,In my gf era now🤪 #fyp #love #relationship #ramo ,215600,478,7333,739800,"fyp, love, relationship, ramo",heart to heart,2025-05-18 01:25:22,https://www.tiktok.com/@officiallyiriss/video/7505590612666617131
7507017404476706104,manolorojitastv,Los nenes 🇵🇪🇵🇷 ,167200,2165,9678,2700000,,sonido original,2025-05-21 21:41:41,https://www.tiktok.com/@manolorojitastv/video/7507017404476706104
7505666046301588782,nishiminajj,took my grandfather to the clerb for his 82nd birthday! #fyp #minneapolis ,312000,844,20300,1500000,"fyp, minneapolis",Smokeufoos Audio,2025-05-18 06:18:56,https://www.tiktok.com/@nishiminajj/video/7505666046301588782
7506320035430829368,stivennceron,El regalo para Valentina por sus 15 años😍@Karen Rios✨🦋 @Valentinaceron🌸 🐮,504800,829,3832,5600000,,sonido original,2025-05-20 00:35:31,https://www.tiktok.com/@stivennceron/video/7506320035430829368
7507996511188356374,pubitysport,#viktorgyokeres #gyokeres #sportingcp #mbappe #realmadrid #salah #liverpool #harrykane #bayern #lewandowski #barca #goldenboot #foryou #fy #4u #trending ,362300,4446,3475,4600000,"viktorgyokeres, gyokeres, sportingcp, mbappe, realmadrid, salah, liverpool, harrykane, bayern, lewandowski, barca, goldenboot, foryou, fy, 4u, trending",suara asli - Banjou Template,2025-05-24 13:01:04,https://www.tiktok.com/@pubitysport/video/7507996511188356374
7506526470492196126,bornintheusa1776x,,14900,875,440,173400,,The Beggining (Remastered 2024),2025-05-20 13:57:09,https://www.tiktok.com/@bornintheusa1776x/video/7506526470492196126
7506866126823918890,tommyfrompetco,🫣 #fyp #foryoupage #petco #swiftyblue,16700,790,198,255400,"fyp, foryoupage, petco, swiftyblue",AURA,2025-05-21 11:54:47,https://www.tiktok.com/@tommyfrompetco/video/7506866126823918890
7506331565111217439,drjeanius,"🚨 PSA: Periods shouldn’t cause pain that disrupts your life. Cramps so bad you miss school, work, or can’t get out of bed?  That’s not “normal” that’s a red flag. Endometriosis, fibroids, adenomyosis, or other conditions could be the cause and they deserve attention, not dismissal. You deserve answers.  You deserve care.  You deserve relief. 💪🏾🩸 #PeriodPainIsNotNormal #EndometriosisAwareness #FibroidFacts #Adenomyosis #ReproHealth #OBGYNExplains #DrJeanius #KnowYourBody #MenstrualHealthMatters #tiktokpartner #ReproductiveJustice",38700,971,1613,704900,"periodpainisnotnormal, endometriosisawareness, fibroidfacts, adenomyosis, reprohealth, obgynexplains, drjeanius, knowyourbody, menstrualhealthmatters, tiktokpartner, reproductivejustice",New Flame (In The Style of Chris Brown) (Instrumental Version),2025-05-20 01:20:29,https://www.tiktok.com/@drjeanius/video/7506331565111217439
7505103789628656939,joyydesign,After 300h work and… #spiderman #spidermanmask #peterparker #viral #marvel #fyp ,458400,3813,347700,3600000,"spiderman, spidermanmask, peterparker, viral, marvel, fyp",original sound,2025-05-16 17:56:01,https://www.tiktok.com/@joyydesign/video/7505103789628656939
7501352660776340779,syraii444,,437800,1407,29100,1500000,,original sound,2025-05-06 15:20:28,https://www.tiktok.com/@syraii444/video/7501352660776340779
7507146896633253151,kristianj_who,#fypシ゚viral #cali #dreads #dreadheads #lowtaperfade #whiteboy #whitechocolate #sharkingallsummer #fyp #tallboys #shortboys #allboys #visuallearner ,56800,4206,2071,460300,"fypシ゚viral, cali, dreads, dreadheads, lowtaperfade, whiteboy, whitechocolate, sharkingallsummer, fyp, tallboys, shortboys, allboys, visuallearner",original sound,2025-05-22 06:04:48,https://www.tiktok.com/@kristianj_who/video/7507146896633253151
7507752453111123246,thethomasarnold,,418500,1206,62700,1900000,,original sound,2025-05-23 21:14:40,https://www.tiktok.com/@thethomasarnold/video/7507752453111123246
7506583172847684910,ybrazzyofficial,Like bro just breakup with her 😭😭🤦‍♂️@dano ,954100,6038,122200,6000000,,original sound,2025-05-20 17:37:34,https://www.tiktok.com/@ybrazzyofficial/video/7506583172847684910
7505244720809905439,a2bmcxkggvk,POV Rosa went for a smoke break during 5th period and now needs your help😭 (thank you for 30K!!!🥺) #fyp #viral #foryoupage,56400,123,6537,311800,,original sound - a2bmcxkggvk,2025-05-17 03:02:52,https://www.tiktok.com/@a2bmcxkggvk/video/7505244720809905439
7505838950288739615,taliyaandgustavo,He’s stronger but I’m still dominant in the relationship😘 #girlfriend #boyfriend #couple #fitness #workout #love #fyp ,139700,338,11600,1700000,"girlfriend, boyfriend, couple, fitness, workout, love, fyp",My Bubble Gum,2025-05-18 17:28:49,https://www.tiktok.com/@taliyaandgustavo/video/7505838950288739615
7507389142477770030,ryeshine,I still can't believe I got diagnosed today 😂...and what can they do? NOTHING. besides prescribing me metoprolol to hopefully decrease my HR #pots #potssyndrome #chronicillness ,14300,401,459,579900,"pots, potssyndrome, chronicillness",Anxiety,2025-05-22 21:44:23,https://www.tiktok.com/@ryeshine/video/7507389142477770030
7506500638625287470,xx.gabrielaa,The gc be mute asf 😃#iweargarage #garagepartner #retailtherapy #outfitinspo #workingatgarage #jobs #search #shopping #retailbelike  @Garage Clothing ,30900,44,1494,224900,"iweargarage, garagepartner, retailtherapy, outfitinspo, workingatgarage, jobs, search, shopping, retailbelike",original sound,2025-05-20 12:17:34,https://www.tiktok.com/@xx.gabrielaa/video/7506500638625287470
7506275487723900190,catvyr0,so pls don’t ever think of that ,208800,412,20500,855900,,original sound,2025-05-19 21:42:56,https://www.tiktok.com/@catvyr0/video/7506275487723900190
7506720124309720350,evelynomadera,Shopping for Streamer University 🛍️ #evelynortiz #streameruniversity ,161200,613,718,1300000,"evelynortiz, streameruniversity",original sound,2025-05-21 02:28:09,https://www.tiktok.com/@evelynomadera/video/7506720124309720350
7505940605072231726,kellyjaycoxofficial,Diamond pushups #pushups #triceps #beach #beachlife #beachworkout #workout ,14900,215,733,233000,"pushups, triceps, beach, beachlife, beachworkout, workout",som original,2025-05-19 00:03:42,https://www.tiktok.com/@kellyjaycoxofficial/video/7505940605072231726
7500977344513969450,rileyy._.marie,btw this is it brushed out no product and second round of straightening,117400,603,3308,1300000,,som original - ratobeto,2025-05-05 15:04:11,https://www.tiktok.com/@rileyy._.marie/video/7500977344513969450
7506244867396291870,lovehandle,Who else does this?!?😆 What’s the craziest place you put your phone??!? #magneticphonemount #magneticphonegrip #lovehandlepro #phonegrip #phoneaccessories #what ,11900,176,128,337600,"magneticphonemount, magneticphonegrip, lovehandlepro, phonegrip, phoneaccessories, what",original sound,2025-05-19 19:44:15,https://www.tiktok.com/@lovehandle/video/7506244867396291870
7505118650219629855,drewafualo,*Cookie Monster noises* 🤘🏽,173300,520,3628,810900,,But Beautiful,2025-05-16 18:53:36,https://www.tiktok.com/@drewafualo/video/7505118650219629855
7505541720323394824,alckmsw,,77500,371,6488,398400,,All I Need,2025-05-17 22:15:20,https://www.tiktok.com/@alckmsw/video/7505541720323394824
7507276122527223070,yxlstjkppaa,#help #tiktok #movie #fyp,79600,187,119,877100,"help, tiktok, movie, fyp",original sound - yexians,2025-05-22 14:25:44,https://www.tiktok.com/@yxlstjkppaa/video/7507276122527223070
7506710588077116718,e33vs,#fyp #viral #life #real ,141100,396,3400,845200,"fyp, viral, life, real",original sound,2025-05-21 01:51:08,https://www.tiktok.com/@e33vs/video/7506710588077116718
7506282144558288159,larrychickensburg67,,266600,2690,26500,1000000,,original sound,2025-05-19 22:08:47,https://www.tiktok.com/@larrychickensburg67/video/7506282144558288159
7507022594927873326,kayla.g21,"my favorite was the Rafiki clip, that lil Mandril was crazy 😂 #disney ",30600,292,444,286700,disney,ECE Marketing Airball,2025-05-21 22:01:57,https://www.tiktok.com/@kayla.g21/video/7507022594927873326
7506512394970074386,finnmcternan2,last 2 probably aren’t for every youngest sibling though #foryoupage #fyp #targetaudience #youngestchild #sibling #childhood #core ,112700,465,2135,494600,"foryoupage, fyp, targetaudience, youngestchild, sibling, childhood, core",original sound,2025-05-20 13:01:56,https://www.tiktok.com/@finnmcternan2/video/7506512394970074386
7507003408725921046,ryosha.smirnova,Идеальная прическа к любому случаю… да я бы и на выпускной так пошла и на свадьбу. #прическа #волосы,116600,83,5281,508200,"прическа, волосы",original sound,2025-05-21 20:47:19,https://www.tiktok.com/@ryosha.smirnova/video/7507003408725921046
7507327005197700382,kbthatgirll,#relationship #friendship #family ,25700,1826,267,277500,"relationship, friendship, family",all night,2025-05-22 17:43:12,https://www.tiktok.com/@kbthatgirll/video/7507327005197700382
7505875290241977646,idksterling,,125400,907,2659,1700000,,original sound,2025-05-18 19:50:01,https://www.tiktok.com/@idksterling/video/7505875290241977646
7506159536168897823,777thatsmee,LMFAOOO anyone else in a relationship where they both come from completely different backgrounds/life 😂😂😂  #relateable #childhood #trauma #darkhumorjokes #anyone ,15100,61,7011,158900,"relateable, childhood, trauma, darkhumorjokes, anyone",original sound,2025-05-19 14:13:12,https://www.tiktok.com/@777thatsmee/video/7506159536168897823
7505442840084794670,mixvibez1,"Class is in session! #KaiCenat has officially revealed the list of 120 students that will be attending #StreamerUniversity. Creators such as #BrooklynFrost, #Ray, #BadKidJay, #DeshaeFrost, #LightSkinMonte, #JayCinco and more will be in attendance. As well as upcoming streamers who were selected to join the experience.",28300,1162,497,802500,"kaicenat, streameruniversity, brooklynfrost, ray, badkidjay, deshaefrost, lightskinmonte, jaycinco",original sound,2025-05-17 15:52:14,https://www.tiktok.com/@mixvibez1/video/7505442840084794670
7505606399955619115,1k.mand0,miss my old self #baseball #xyzbca ,60800,598,838,425600,"baseball, xyzbca",the city can change.,2025-05-18 02:26:42,https://www.tiktok.com/@1k.mand0/video/7505606399955619115
7506301101361220920,akker.interiors7,Les mostramos el proceso de una remodelacion y el resultado final 🤭 puedes pedir más información y cotización por interno #interioresdesign #diseño #diseñodeinteriores #remodelacion #limaperu🇵🇪 #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #viraltiktokvideo #viralentiktok #decoracion #melamina #cocina #cocinamoderna ,448000,1129,31700,7700000,"interioresdesign, diseño, diseñodeinteriores, remodelacion, limaperu🇵🇪, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, viraltiktokvideo, viralentiktok, decoracion, melamina, cocina, cocinamoderna",sonido original,2025-05-19 23:22:06,https://www.tiktok.com/@akker.interiors7/video/7506301101361220920
7505842445272272174,emilyclairewoods,@Chicken Salad Chick ily ily ily ! #chickensaladchick ,65500,298,1404,909500,chickensaladchick,original sound,2025-05-18 17:42:48,https://www.tiktok.com/@emilyclairewoods/video/7505842445272272174
7507320256331910431,impossibleruns,Everything I ate at Chili’s for only $10.99🍔💰@Chili’s Grill & Bar #chilispartner #chilisbigqp #mealdeal #chilis #burger #fooddeals #foodtiktok #frenchfries #allyoucaneat #deal ,67600,385,1956,1400000,"chilispartner, chilisbigqp, mealdeal, chilis, burger, fooddeals, foodtiktok, frenchfries, allyoucaneat, deal",original sound,2025-05-22 17:16:59,https://www.tiktok.com/@impossibleruns/video/7507320256331910431
7505569823984815366,kariannarivas,🏃🏻‍♀️‍➡️corre antes que la suegra llegue #venezuela #limpieza #lavandoelbaño #limpiandolacasa #rutina #limpiezadecasa #limpiandocasas #venezolanosenelmundo #venezolanosporelmundo #contenido #shorts ,498200,7341,9028,14500000,"venezuela, limpieza, lavandoelbaño, limpiandolacasa, rutina, limpiezadecasa, limpiandocasas, venezolanosenelmundo, venezolanosporelmundo, contenido, shorts",som original,2025-05-18 00:04:18,https://www.tiktok.com/@kariannarivas/video/7505569823984815366
7506485867138010410,americanaddictioncenter2,Travel Ball Kids in 2025 🤣 #baseball #comedy #travelbaseball #travelballkids #funny #skit ,86400,141,4475,901100,"baseball, comedy, travelbaseball, travelballkids, funny, skit",original sound,2025-05-20 11:20:30,https://www.tiktok.com/@americanaddictioncenter2/video/7506485867138010410
7505579920458829087,clement_racing,Replying to @Kęêgæń☦️ ,94100,2709,750,1800000,,original sound,2025-05-18 00:43:39,https://www.tiktok.com/@clement_racing/video/7505579920458829087
7503215233096338743,feibwian,Kimberly might be back on the 7th movie because Stefi and Charlie look after her since they know she’s the only one who managed to cheat death’s plan #theory #finaldestinationbloodlines ,104300,1914,15200,1500000,"theory, finaldestinationbloodlines",take a slice,2025-05-11 15:47:18,https://www.tiktok.com/@feibwian/video/7503215233096338743
7501782317879414062,layl0liyah,⚠️NO ONE WAS HURT!⚠️ #bloopers😂 #fypシ #layloliyah #cincodemayo #draft @Lifewitroyalty ,102000,2521,6260,1100000,"bloopers😂, fypシ, layloliyah, cincodemayo, draft",original sound,2025-05-07 19:07:36,https://www.tiktok.com/@layl0liyah/video/7501782317879414062
7507521230824606984,mgkmagic,"this song ""cliche"" is the song and video of the summer. btw mgk is so fine and handsome. 📝: mgk released a new pop song ""cliché"" with the music video. mgk has officially entered his main pop boy era. In the music video, mgk the professional dancer danced like a professional boy band lead singer. i have no idea how mgk mastered the choreography. mgk is the main pop boy we've been waiting for. btw this scene is giving step up the movie. the female dancer is Delaney Glazer (@Delaney Glazer ). mgk dropped the song and video of the summer. #mgk #machinegunkelly #colsonbaker @mgk ",35100,513,2939,477900,"mgk, machinegunkelly, colsonbaker",original sound,2025-05-23 06:16:44,https://www.tiktok.com/@mgkmagic/video/7507521230824606984
7506314297811782955,simplifywellness,,53300,287,1041,245500,,original sound,2025-05-20 00:13:48,https://www.tiktok.com/@simplifywellness/video/7506314297811782955
7506545856472976646,timofitness,ig: timon.kriek,90000,180,11100,593400,,original sound,2025-05-20 15:11:50,https://www.tiktok.com/@timofitness/video/7506545856472976646
7507076584810073349,aztecanoticias,¿Será un mensaje? Un #PezRemo fue captado en las costas de #BajaCalifornia Sur; la especie marina asociada a #catástrofes naturales y ha desatado un debate en redes sociales. #AztecaNoticias #TikTokInforma,295400,2730,18900,11300000,,sonido original - Azteca Noticias,2025-05-22 01:31:18,https://www.tiktok.com/@aztecanoticias/video/7507076584810073349
7505832611130985774,zeylajane,Atleast we know what we want😭 #oneday #christiantiktok #justgirls,114500,164,6874,412600,"oneday, christiantiktok, justgirls",Bloodline,2025-05-18 17:04:25,https://www.tiktok.com/@zeylajane/video/7505832611130985774
7507633965637881110,itgirlmoodboard_,#girls #friends #friendship #fyp #pinterest #viral #foryou #sisters #itgirlmoodboard_ ,1300000,4172,325500,5600000,"girls, friends, friendship, fyp, pinterest, viral, foryou, sisters, itgirlmoodboard_",The Winner Is... - DeVotchKa Version,2025-05-23 13:34:12,https://www.tiktok.com/@itgirlmoodboard_/video/7507633965637881110
7506173507001175339,bigsmokeslz,Replying to @Ani_2 south Tahoe middle school @SLZ Savage #slzsavage #bigsmokeslz #fypシ #southlaketahoe #southtahoemiddleschool #530 ,13300,767,463,386200,"slzsavage, bigsmokeslz, fypシ, southlaketahoe, southtahoemiddleschool, 530",original sound,2025-05-19 15:07:46,https://www.tiktok.com/@bigsmokeslz/video/7506173507001175339
