video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7506915789195267350,kikimakesfun,Подарок от свекрови 3 часть #свекровь #невестка #родственникимужа #отношения #мужжена #ремонт #имущество #скетч #трешистории ,102900,631,593,1800000,"свекровь, невестка, родственникимужа, отношения, мужжена, ремонт, имущество, скетч, трешистории",Epic News,2025-05-21 15:07:19,https://www.tiktok.com/@kikimakesfun/video/7506915789195267350
7506890024168836398,maeerozayy92,She really thought i was gone let her go to school like that Omg 😂😂😂😂 no way baby .#fyp #funny #foryou ,89400,239,762,669600,"fyp, funny, foryou",original sound,2025-05-21 13:27:30,https://www.tiktok.com/@maeerozayy92/video/7506890024168836398
7506098840848600338,qrsgzlm,такие милашки 🥖 #хлеб ,157200,593,2717,1700000,хлеб,оригинальный звук,2025-05-19 10:17:08,https://www.tiktok.com/@qrsgzlm/video/7506098840848600338
7506763146787409183,khsnv_2115,#любовь #дюртюли #башкирия #бригада #6ix9ine #шашки #нива #юраволков #уфабашкирия #уфа #башкортостан #2115ваз #суперавто15ка #ваз2107 #уфабашкирия #юраволков #рек #рекомендации ,123100,887,4045,1200000,"любовь, дюртюли, башкирия, бригада, 6ix9ine, шашки, нива, юраволков, уфабашкирия, уфа, башкортостан, 2115ваз, суперавто15ка, ваз2107, рек, рекомендации",Originalton,2025-05-21 05:15:11,https://www.tiktok.com/@khsnv_2115/video/7506763146787409183
7507387651545222430,ampexclusionary,IndiaLove Will Be Teaching Love & Relationships At Streamer University 😭❤️ #kaicenat #streameruniversity #indialove ,18600,84,169,350000,"kaicenat, streameruniversity, indialove",som original,2025-05-22 21:38:28,https://www.tiktok.com/@ampexclusionary/video/7507387651545222430
7506936279649602859,monicured__,@vbeautypure I’m coming for the entire collection soon 😭💕 #foryou #fyp #valentinobeautypure #valentinobeauty #nailtech #beginnernailtech #nailvlog #nails #nailtutorial #cincinnatinailtech #cincinnatinails #atlnailtech ,48400,98,181,381900,"foryou, fyp, valentinobeautypure, valentinobeauty, nailtech, beginnernailtech, nailvlog, nails, nailtutorial, cincinnatinailtech, cincinnatinails, atlnailtech",How much you made,2025-05-21 16:27:03,https://www.tiktok.com/@monicured__/video/7506936279649602859
7497140647669910826,abbie92494,Making fruit salad#fyp #fruit #summer #fruitsalad #snackideas #recipe ,352700,1271,27900,18500000,"fyp, fruit, summer, fruitsalad, snackideas, recipe",原创音乐,2025-04-25 06:55:02,https://www.tiktok.com/@abbie92494/video/7497140647669910826
7504837975860333870,peachcobbler08,,114800,1373,1678,948500,,original sound,2025-05-16 00:45:02,https://www.tiktok.com/@peachcobbler08/video/7504837975860333870
7506358661053369646,khloekuriatnyk,And don’t you forget it 🤪 omw to get the girls pierced 🍒 #MomsofTikTok #motherhood #millennialmom #fyp #momlife #marriage #relatable #trending #dayinthelife #momtok #girlhood #Relationship #husbandandwife #mom ,104000,275,11700,548700,"momsoftiktok, motherhood, millennialmom, fyp, momlife, marriage, relatable, trending, dayinthelife, momtok, girlhood, relationship, husbandandwife, mom",The Winner Is... - DeVotchKa Version,2025-05-20 03:05:50,https://www.tiktok.com/@khloekuriatnyk/video/7506358661053369646
7505956849854958894,maovniilcaa,we were DRENCHED by the end but it was worth it #kendricklamar #sza #solana #gnx #gnxtour2025 #seattle #kdot ,159000,293,7669,511900,"kendricklamar, sza, solana, gnx, gnxtour2025, seattle, kdot",original sound,2025-05-19 01:06:52,https://www.tiktok.com/@maovniilcaa/video/7505956849854958894
7505790323843648823,anaswep,И что мне вам тут писать ,142400,7719,53400,1200000,,Dancing Nihilist - Slowed,2025-05-18 14:19:58,https://www.tiktok.com/@anaswep/video/7505790323843648823
7505882701639994667,vinny.pro,Madden 26 curse🥺🥺,118600,1069,4115,950300,,original sound,2025-05-18 20:19:10,https://www.tiktok.com/@vinny.pro/video/7505882701639994667
7507013724046101816,adrisintiktok,"Atentamente, la gerencia… o cualquier persona con sentido común😭❤️ Envd lowkey le quiero dar un abrazo, pero MIJA DÉJESE QUERER BIEN!!! No soy su fan pero como mujeres exigimos respeto por parte del Justin. How dare he! Grosero que es.                 #humortiktok #justinbieber #chisme #haileybieber #humor #paratii #comedia ",221200,1029,3346,2300000,"humortiktok, justinbieber, chisme, haileybieber, humor, paratii, comedia",original sound,2025-05-21 21:27:21,https://www.tiktok.com/@adrisintiktok/video/7507013724046101816
7505905644763893022,givkissy,,244000,391,79200,973000,,original sound,2025-05-18 21:47:40,https://www.tiktok.com/@givkissy/video/7505905644763893022
7506164905469299990,mxmkkaa,🐶🐶,149300,597,55900,1800000,,оригинальный звук,2025-05-19 14:33:31,https://www.tiktok.com/@mxmkkaa/video/7506164905469299990
7507255181080300822,statehuman_tiktok,COUNTRIES BE LIKE 3  #countryhumans #animation #countryballs #shorts #contryhumans ,437000,3255,11700,5700000,"countryhumans, animation, countryballs, shorts, contryhumans",оригинальный звук,2025-05-22 13:04:21,https://www.tiktok.com/@statehuman_tiktok/video/7507255181080300822
7496968452725378335,emiliekiser,A LITTLE MORNING VLOG FOR YOUR THURSDAY✨🫧🌷🥰 #dayinmylife #productivity #viral #fyp #trending #newborn #secondtimemom #momsoftiktok #youngmom #satisfying #timestamps #asmr #mommotivation #selfcare ,425200,1226,8925,14200000,"dayinmylife, productivity, viral, fyp, trending, newborn, secondtimemom, momsoftiktok, youngmom, satisfying, timestamps, asmr, mommotivation, selfcare",original sound,2025-04-24 19:46:43,https://www.tiktok.com/@emiliekiser/video/7496968452725378335
7505581384224820510,mayahump,😜😜#prom #fyp ,176200,260,1950,2700000,"prom, fyp",original sound,2025-05-18 00:49:22,https://www.tiktok.com/@mayahump/video/7505581384224820510
7505120630677802270,theeewellnesscode,#fy #womenshealth #hormonefunction #sleephygiene #anatomy #fyp #selfcare ,873600,7919,47500,3100000,"fy, womenshealth, hormonefunction, sleephygiene, anatomy, fyp, selfcare",rainy day,2025-05-16 19:01:19,https://www.tiktok.com/@theeewellnesscode/video/7505120630677802270
7507365564910750984,nrktsui,"платье явно дало понять, что такие переходы не для него #выпуск2025 #последнийзвонок #выпускной #медкласс ",44100,19,1316,471800,"выпуск2025, последнийзвонок, выпускной, медкласс",Feeling Good,2025-05-22 20:12:44,https://www.tiktok.com/@nrktsui/video/7507365564910750984
7506871785204370696,nwsashka,💃💃💃#элвин #элвинибурундуки ,160200,213,10900,833100,"элвин, элвинибурундуки",оригинальный звук,2025-05-21 12:16:34,https://www.tiktok.com/@nwsashka/video/7506871785204370696
7507086322746543390,runwithsal,my hand was cramping (along with other parts of my body) 😵‍💫 #runners #runnercommunity #runtok #marathon #fypシ ,16000,66,35,318300,"runners, runnercommunity, runtok, marathon, fypシ",Rocket Man (I Think It's Going To Be A Long Long Time) - Remastered,2025-05-22 02:09:19,https://www.tiktok.com/@runwithsal/video/7507086322746543390
7506377997398609182,_ninoooush,yall normalized crop dusting pls stop 🥀 🥀 #fypシ #gymtok ,37900,233,997,397900,"fypシ, gymtok",IT STINK,2025-05-20 04:20:46,https://www.tiktok.com/@_ninoooush/video/7506377997398609182
7506428435309268267,chicagohottiee,,97000,271,340,433600,,the boys,2025-05-20 07:37:50,https://www.tiktok.com/@chicagohottiee/video/7506428435309268267
7507094173309259038,glowtogetherjewels,Girl get you them!💕🥹,50800,144,27500,881400,,West coast Lana Del Rey slowed,2025-05-22 02:39:45,https://www.tiktok.com/@glowtogetherjewels/video/7507094173309259038
7506533842442915080,kirl0w,,107900,578,1134,682300,,original sound - ayko,2025-05-20 14:25:10,https://www.tiktok.com/@kirl0w/video/7506533842442915080
7505844833668451614,mamasnay,#imjustagirl #hemmytok #jokes #momoftiktok #tmi #hemorrhoids ,91700,423,1391,745200,"imjustagirl, hemmytok, jokes, momoftiktok, tmi, hemorrhoids",Fairy,2025-05-18 17:51:45,https://www.tiktok.com/@mamasnay/video/7505844833668451614
7499633140885933343,by.nooreen,love you bad @Juvia’s Place  #juviasplace #makeup #blush #blushtutorial #familyheirloom #fyp #foryoupage ,1000000,2921,6267,12000000,"juviasplace, makeup, blush, blushtutorial, familyheirloom, fyp, foryoupage",original sound,2025-05-02 00:07:12,https://www.tiktok.com/@by.nooreen/video/7499633140885933343
7506526804706889002,kereekee,я нормэс #вайб #кожа #уход #рекомендации #рек #y2k #fyp #популярное #внешность ,183400,272,1543,686300,"вайб, кожа, уход, рекомендации, рек, y2k, fyp, популярное, внешность",Red lipstick + 2 lines - Instrumental,2025-05-20 13:58:50,https://www.tiktok.com/@kereekee/video/7506526804706889002
7501439508190170398,hannahs.wrld07,ADDED: i PERSONALLY do not like biker shorts on myself. and there are plenty of other options aside from what i put. please be kind :(  #shorts #outfitinspo ,435200,8896,1019,6900000,"shorts, outfitinspo",original sound,2025-05-06 20:57:00,https://www.tiktok.com/@hannahs.wrld07/video/7501439508190170398
7506361043166432558,ally.enlow,He’s so embarrassed of me😭#fit #grad #graduation #gradtransition #transition #senioryear #graduationtransition ,96800,60,1141,354000,"fit, grad, graduation, gradtransition, transition, senioryear, graduationtransition",original sound,2025-05-20 03:15:12,https://www.tiktok.com/@ally.enlow/video/7506361043166432558
7507305494487256351,idkbritney_,"“No le temo a CAMBIAR, le temo a quedarme IGUAL” 𓍢ִ໋🌷͙֒ᰔᩚ💆🏻‍♀️",179700,1123,249,2600000,,sonido original,2025-05-22 16:19:42,https://www.tiktok.com/@idkbritney_/video/7507305494487256351
7502781847626059050,ms.chelseylynn123,,48100,213,2139,324500,,The Benny Hill Show,2025-05-10 11:47:08,https://www.tiktok.com/@ms.chelseylynn123/video/7502781847626059050
