video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7506336944738110763,sigmasquad2,#cute #petite #sempai ,79800,705,10300,389300,"cute, petite, sempai",Yellow Hearts by Ant Saunders,2025-05-20 01:41:30,https://www.tiktok.com/@sigmasquad2/video/7506336944738110763
7507074397090368798,mid_city_quesadillas,Replying to @jatzzhr  Splash! La Mirada Regional Aquatics Center #fyp #outdoors #hiking #waterparks #losangeles #lamirada #LA #familyfun #family #verano2025 ,42600,661,16800,3900000,"fyp, outdoors, hiking, waterparks, losangeles, lamirada, la, familyfun, family, verano2025",original sound,2025-05-22 01:22:51,https://www.tiktok.com/@mid_city_quesadillas/video/7507074397090368798
7506257461779762474,annabananaaaaaaa,#whiteboys #fypシ #zxybca #visuallearner #needthat ,85600,3629,7560,428700,"whiteboys, fypシ, zxybca, visuallearner, needthat",original sound,2025-05-19 20:33:17,https://www.tiktok.com/@annabananaaaaaaa/video/7506257461779762474
7506315022482623775,his_wifey2015,I graduated not knowing I was pregnant.  But that  boy show me i have done something right.#boymom #seniormom #momofasenior2025 #teenmom ,49800,75,4256,533100,"boymom, seniormom, momofasenior2025, teenmom",original sound,2025-05-20 00:16:15,https://www.tiktok.com/@his_wifey2015/video/7506315022482623775
7498327926706851078,opfootbal,knee slide celebration  #kneeslide #celebration #football #soccer #edit #fyp #viral ,3200000,18300,126700,55600000,"kneeslide, celebration, football, soccer, edit, fyp, viral",PASSO BEM SOLTO (Slowed),2025-04-28 11:42:06,https://www.tiktok.com/@opfootbal/video/7498327926706851078
7506990171099811118,haileykparton,"longest a banner has ever taken me - 2 days, over 6 hours, but SO WORTH IT 😍 these disney princesses were fun 🤩  #bannerpainting #birthdaybanner #disney #princess #disneyprincesses #partydecor #princessparty #girlparty #painting #paintwithme ",41500,156,577,1200000,"bannerpainting, birthdaybanner, disney, princess, disneyprincesses, partydecor, princessparty, girlparty, painting, paintwithme",Kiss Her In Front Of You,2025-05-21 19:56:07,https://www.tiktok.com/@haileykparton/video/7506990171099811118
7506959177177156895,breadbasketofficial,🤔🤔🤔,48000,65,71,755800,,original sound,2025-05-21 17:55:48,https://www.tiktok.com/@breadbasketofficial/video/7506959177177156895
7503676328328170774,scvea,#advice #blowup? #tips ,104800,833,1853,1300000,"advice, blowup?, tips",Dame Tu Cosita,2025-05-12 21:36:36,https://www.tiktok.com/@scvea/video/7503676328328170774
7506156465237855518,emma.ray.07,TYJ!!!,48100,245,686,227200,,original sound,2025-05-19 14:01:15,https://www.tiktok.com/@emma.ray.07/video/7506156465237855518
7505475039689575711,soniuu11,,109600,3986,103900,1100000,,оригинальный звук,2025-05-17 17:56:49,https://www.tiktok.com/@soniuu11/video/7505475039689575711
7503005146402524446,chillnchicks,#nowar #india #pakistan ,181500,1832,103600,1600000,"nowar, india, pakistan",Big Dawgs,2025-05-11 02:12:13,https://www.tiktok.com/@chillnchicks/video/7503005146402524446
7506539078591057198,light.1_1,,234600,689,22500,843200,,you thought it was over.. ha,2025-05-20 14:46:33,https://www.tiktok.com/@light.1_1/video/7506539078591057198
7507089089095650590,estellelebourgeois_,song said it not me 🤭 #girls #earringstack #earrings #jewerly #jewerlystack #piercings #piercingtok ,661900,2003,64700,2800000,"girls, earringstack, earrings, jewerly, jewerlystack, piercings, piercingtok",New Flame (but I promise you) (feat. Usher & Rick Ross),2025-05-22 02:20:13,https://www.tiktok.com/@estellelebourgeois_/video/7507089089095650590
7504670316153670943,britty_paige,,57000,115,56200,1300000,,Butterfly,2025-05-15 13:53:51,https://www.tiktok.com/@britty_paige/video/7504670316153670943
7506172251935444255,yellow.edit0,#fyp #film #movie movie ,34300,52,369,602700,"fyp, film, movie",original sound,2025-05-19 15:02:32,https://www.tiktok.com/@yellow.edit0/video/7506172251935444255
7506219572144442666,pretty.p_,,86900,455,16700,435900,,original sound,2025-05-19 18:06:24,https://www.tiktok.com/@pretty.p_/video/7506219572144442666
