video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7505380653337201951,user71439611270604,#tiktok #movie #foryou #fyp,82200,385,3212,1600000,"tiktok, movie, foryou, fyp",original sound - user71439611270604,2025-05-17 11:50:47,https://www.tiktok.com/@user71439611270604/video/7505380653337201951
7505142359919725854,maggiemorrislife,Help lol what do I do  #apartment #room #college #help ,102200,444,395,511400,"apartment, room, college, help",Running Man Challenge (Vine Me My Boo),2025-05-16 20:25:36,https://www.tiktok.com/@maggiemorrislife/video/7505142359919725854
7506300767616290094,iambeckyg,How we feeling about the new music? 🥰 ya girl is bien happiii y emocionada ,54100,362,544,309400,,original sound,2025-05-19 23:21:21,https://www.tiktok.com/@iambeckyg/video/7506300767616290094
7506764261545282846,lj3141,#nba #wnba ,41100,350,587,259300,"nba, wnba",original sound,2025-05-21 05:19:28,https://www.tiktok.com/@lj3141/video/7506764261545282846
7505153526138408197,thony.shxt,GRRRR #fyp #gato #gatos #grr ,705000,2586,173600,5600000,"fyp, gato, gatos, grr",sonido original,2025-05-16 21:08:52,https://www.tiktok.com/@thony.shxt/video/7505153526138408197
7506918636825611527,mskaramelkaaa,мы боимся экзаменов…,78600,590,1769,943900,,original sound - tan tan,2025-05-21 15:18:22,https://www.tiktok.com/@mskaramelkaaa/video/7506918636825611527
7507049555725126942,elavateddynastyllc_,It didn't bother them 😂‼️ #workbestie #cnahumor  #CNA  #cnastruggles  #solardria  #cnajokes  #cnasoftiktok  #cnaproblems  #raysrawexperience  #worklife  #relatable  #fyp ,52100,123,45600,692900,"workbestie, cnahumor, cna, cnastruggles, solardria, cnajokes, cnasoftiktok, cnaproblems, raysrawexperience, worklife, relatable, fyp",original sound,2025-05-21 23:46:27,https://www.tiktok.com/@elavateddynastyllc_/video/7507049555725126942
7505159764364496159,xbox,Gotta take out the trash before you take out the demons #DOOM #Xbox #GamePass ,40400,611,1465,2000000,"doom, xbox, gamepass",original sound,2025-05-16 21:33:09,https://www.tiktok.com/@xbox/video/7505159764364496159
7501390230478458142,_emilypaulichi,1000/10 RECOMMEND GOING TO EPIC UNIVERSE🪐✨ #epicuniverse #orlando #universal ,1000000,6864,315500,7100000,"epicuniverse, orlando, universal",som original,2025-05-06 17:45:55,https://www.tiktok.com/@_emilypaulichi/video/7501390230478458142
7505940041324072214,vxult24,Hopefully this reaches the right audience.  . . #jailbreak #viral ,596600,4612,93700,4100000,"jailbreak, viral",nanas letter to hachi,2025-05-19 00:01:11,https://www.tiktok.com/@vxult24/video/7505940041324072214
7506714466495647007,bleacherreport,"326 feet into the short porch for Judge 😤 (via @MLB, @YES Network) #mlb #baseball #yankees #aaronjudge",44900,338,485,535200,"mlb, baseball, yankees, aaronjudge",original sound,2025-05-21 02:06:12,https://www.tiktok.com/@bleacherreport/video/7506714466495647007
7505406342128094494,meow.wulf,"I wish that success keeps following you in everything that you do. Dream new dreams, embark on who you are, embrace life with passion, and keep reaching for the stars. Shine on and go for it! Congratulations 🎉🎈🎊🍾 #graguation #classof #proudgraguate #graguationmonth #gradcap #embracingthefuture ",55900,775,70200,922600,"graguation, classof, proudgraguate, graguationmonth, gradcap, embracingthefuture",sonido original,2025-05-17 13:30:40,https://www.tiktok.com/@meow.wulf/video/7505406342128094494
7506586671543078190,sarahebaus,Hell yeah @I Prevail #ihopetheyplay #iprevail #taylorswift ,64200,396,7006,804700,"ihopetheyplay, iprevail, taylorswift",original sound,2025-05-20 17:50:46,https://www.tiktok.com/@sarahebaus/video/7506586671543078190
7506673315411496235,kendallthecomedian1,Had to make a remix to it😂😂😂 cuz ion like Arby’s 😂,53700,652,6788,266900,,Step In the Name of Love (Remix),2025-05-20 23:26:34,https://www.tiktok.com/@kendallthecomedian1/video/7506673315411496235
7506637838860012831,kinstonali,#fyp ,83700,3382,7304,349300,fyp,original sound - Rnb90s_2k,2025-05-20 21:09:05,https://www.tiktok.com/@kinstonali/video/7506637838860012831
7507184036960357650,crowinthecrown,Наш перформанс по Mouthwashing первый в плейлисте! Для вас 💙 #wrongorgan #mouthwashing #cosplay #mouthwashingcosplay #mouthwashinggame #mouthwashingedit #edit #anyamouthwashing #anya #curlymouthwashing #curly #ponyexpress #ротомойка #ротомойкакосплей #ротомойкафд #аня #керли #кёрли #косплей #эдит @Снежик в роли Кёрли после крушения ,43700,165,1577,772400,"wrongorgan, mouthwashing, cosplay, mouthwashingcosplay, mouthwashinggame, mouthwashingedit, edit, anyamouthwashing, anya, curlymouthwashing, curly, ponyexpress, ротомойка, ротомойкакосплей, ротомойкафд, аня, керли, кёрли, косплей, эдит",оригинальный звук - Элиза Вунш-пунш!,2025-05-22 08:28:17,https://www.tiktok.com/@crowinthecrown/video/7507184036960357650
7505871784504249646,this.is.a.secrettttttttt,#fyp #viral? #tiktokblowthisup #relatable #secretaccount #foryoupage #blowthisup #blowup? #forupagee #viral? ,158500,4088,19200,851600,"fyp, viral?, tiktokblowthisup, relatable, secretaccount, foryoupage, blowthisup, blowup?, forupagee",original sound,2025-05-18 19:36:34,https://www.tiktok.com/@this.is.a.secrettttttttt/video/7505871784504249646
7506221869784255749,domen7213,⁉️ХВАТИТ СМОТРЕТЬ БЕЗ ПОДПИСКИ⁉️#recommendations #рек #рекомендации #паук #foryoupage #fyp #смешное #юморприколы #смешноевидео #смех ,68100,158,21100,493900,"recommendations, рек, рекомендации, паук, foryoupage, fyp, смешное, юморприколы, смешноевидео, смех",Struggle,2025-05-19 18:14:38,https://www.tiktok.com/@domen7213/video/7506221869784255749
7505125837449121070,littlemonkeyspam,"I USED THE WRONG WORD. I DIDNT MEAN ""SUPPOSED"" TO BE. LOOK AT THE VIDEO I POSTED AFTER THIS OMFG 🥀💔 #fyp #parati #pourtoi #leshawnaball #leshawna #sad #tdi #totaldrama #totaldramaisland #niche #broken #relatable #viral #xyzcba #fyppoppppppppppppppppppppppp #fy",131400,2544,6640,808300,"fyp, parati, pourtoi, leshawnaball, leshawna, sad, tdi, totaldrama, totaldramaisland, niche, broken, relatable, viral, xyzcba, fyppoppppppppppppppppppppppp, fy",original sound,2025-05-16 19:21:35,https://www.tiktok.com/@littlemonkeyspam/video/7505125837449121070
7506296679792971014,donleo.ome,😨@DAIKING🧃 ,259100,7229,86500,4800000,,sonido original,2025-05-19 23:04:54,https://www.tiktok.com/@donleo.ome/video/7506296679792971014
7506020221036088606,madib__50,TURN ME UP @alexia !! #softball #baseball #superregionals #liberty ,71200,375,1043,347600,"softball, baseball, superregionals, liberty",original sound,2025-05-19 05:12:32,https://www.tiktok.com/@madib__50/video/7506020221036088606
7507146473331625234,blue.sky.anime,🔍К0D 50683 ❤️|Название в профиле| коллега оказался🥶 #аниме,56500,1,440,1000000,аниме,оригинальный звук - blue.sky,2025-05-23 11:10:00,https://www.tiktok.com/@blue.sky.anime/video/7507146473331625234
7505814052568829215,xojuliana97,Replying to @Jasmin Lopez Ask and you shall receive 🤣🤣   #fyp #buzzball ,16300,213,3722,203900,"fyp, buzzball",NOOOOOO LA POLIZIAAAAAAA NOOOOOOO,2025-05-18 15:52:18,https://www.tiktok.com/@xojuliana97/video/7505814052568829215
7505544313443519799,novannist,Comment and share for a chance to be featured next‼️ #minecraft #minecraftmemes #minecraftbuilding #fyp #minecrafttutorial #videogame #viewers ,81300,863,9121,657500,"minecraft, minecraftmemes, minecraftbuilding, fyp, minecrafttutorial, videogame, viewers",original sound,2025-05-17 22:25:21,https://www.tiktok.com/@novannist/video/7505544313443519799
7504860002109263150,hoop.slimee,#relatable #808s #kingvon #2019tiktok #fyp #hoop ,424900,3311,69100,1600000,"relatable, 808s, kingvon, 2019tiktok, fyp, hoop",what is the 808 saying,2025-05-16 02:10:29,https://www.tiktok.com/@hoop.slimee/video/7504860002109263150
7506698335986797854,dom1n1k20,"Real @⃟ @STEELERFAN🏈  @JJM @✞ @👨‍🦯 my gf,Camila #fypシ #plsdontflop #football #schoolyear #endofyear",377500,57000,183900,2500000,"fypシ, plsdontflop, football, schoolyear, endofyear",original sound,2025-05-21 01:03:36,https://www.tiktok.com/@dom1n1k20/video/7506698335986797854
7505928265282931999,beautyinvest_,"Purchase yours today 🛍️ $6 Lip oil, tell a friend don’t gatekeep 🏁 #beautyinvest #beautylipoils #beautyebooks",51100,273,320,864400,"beautyinvest, beautylipoils, beautyebooks",original sound,2025-05-18 23:15:24,https://www.tiktok.com/@beautyinvest_/video/7505928265282931999
7505800732575059231,weddingprocass,Mom really just doesn’t get it 😩😩😩 #weddingsituation #weddingstory #weddingstorytime #storywedding #storytimewedding #wedding #2024bride#weddingguest #situationwedding #weddingvendor #weddinghumor #weddinglol #weddinglaugh #weddingplanning #weddingplanner #2023bride #2024bride #weddingtiktok #2025bride #2026bride #2027bride   ,40000,331,67,266300,"weddingsituation, weddingstory, weddingstorytime, storywedding, storytimewedding, wedding, 2024bride, weddingguest, situationwedding, weddingvendor, weddinghumor, weddinglol, weddinglaugh, weddingplanning, weddingplanner, 2023bride, weddingtiktok, 2025bride, 2026bride, 2027bride",original sound,2025-05-18 15:00:44,https://www.tiktok.com/@weddingprocass/video/7505800732575059231
7504619784651246870,90snostalgiatv,"bro, for real? ⚾️ #kingofqueens #tvshow #kevinjames #mets #mlb",10000,32,389,332800,"kingofqueens, tvshow, kevinjames, mets, mlb",Stream on Peacock and Paramount Plus,2025-05-22 17:10:00,https://www.tiktok.com/@90snostalgiatv/video/7504619784651246870
7505966884873833759,adafierro4,#fans #valeria #live ##,162600,929,1804,3400000,"fans, valeria, live",sonido original,2025-05-19 01:45:12,https://www.tiktok.com/@adafierro4/video/7505966884873833759
7506804370374315310,hoosier_gigi,"In 21 years, nobody has ever called me that… 😳 #respiratorytherapist #RN #nurse #GOAT BUT ",58100,604,10900,467600,"respiratorytherapist, rn, nurse, goat",Jelly Fish Jam - Techno Mix,2025-05-21 07:55:12,https://www.tiktok.com/@hoosier_gigi/video/7506804370374315310
7507065060792028462,beardedrancher,,52200,102,3806,277700,,Little Spouse,2025-05-22 00:46:41,https://www.tiktok.com/@beardedrancher/video/7507065060792028462
7507339260744453422,iam_jocyy,Y aquí está el resultado jajaja lo blanco son extensiones…así que técnicamente solo me hice un corte🥰❤️ espero y les guste ,147400,964,342,1500000,,que pretendes,2025-05-22 18:30:48,https://www.tiktok.com/@iam_jocyy/video/7507339260744453422
7506254988641946923,user158986379,yup #propaganda ,78000,208,1590,304100,propaganda,I think about it all the time featuring bon iver,2025-05-19 20:23:59,https://www.tiktok.com/@user158986379/video/7506254988641946923
7505846662133255467,micaelagalindo4,Never coming back😩🫶🏽 #chauuuu #grad2025 ,163900,226,1818,762100,"chauuuu, grad2025",sonido original,2025-05-18 17:59:16,https://www.tiktok.com/@micaelagalindo4/video/7505846662133255467
7506018564990700831,ray_may26,#fyp ,647300,1005,7595,2900000,fyp,Originalton - music lyrics,2025-05-19 05:06:11,https://www.tiktok.com/@ray_may26/video/7506018564990700831
7506227182474136863,sarahlynnrain,this was so fun 😂 @Popeyes #popeyes #orderingwhatthecarinfrontofmegot #sarahlynnrain ,124900,240,616,1100000,,original sound,2025-05-19 18:35:36,https://www.tiktok.com/@sarahlynnrain/video/7506227182474136863
7505820932897000712,otesayy,"Ностальгия, лагерь ",201700,796,10900,1000000,,оригинальный звук,2025-05-18 16:18:45,https://www.tiktok.com/@otesayy/video/7505820932897000712
7505424858285706527,espnoriginals,One year after one of the most bizarre scenarios in #golf history took place when World number 1 #ScottieScheffler was arrested as he arrived for his 2nd round. Jeff Darlington relives the day with Scottie and others who lived it. #PGA #sports ,12700,262,92,846200,"golf, scottiescheffler, pga, sports",snowfall,2025-05-17 14:42:10,https://www.tiktok.com/@espnoriginals/video/7505424858285706527
7504853381085744415,jadaa.mae,Yeaa she got a bob #fypシ゚viral #hairtok #hair #fypシ #blowthisup ,30000,67,472,361000,"fypシ゚viral, hairtok, hair, fypシ, blowthisup",Bunna Summa,2025-05-16 01:44:17,https://www.tiktok.com/@jadaa.mae/video/7504853381085744415
7492951177403911467,outkamping,these younger midwest men be hitting different ,522800,2392,23000,5100000,,original sound - lancali.fan_58,2025-04-13 23:57:58,https://www.tiktok.com/@outkamping/video/7492951177403911467
7507388126063660319,whoistrincovy,,99000,315,5614,521700,,original sound,2025-05-22 21:40:18,https://www.tiktok.com/@whoistrincovy/video/7507388126063660319
7504884026386173226,wasabi.xml,"""I know I'm not the only one!"" - full masked invisible #blacktiktok #asiantiktok #dating #relatable #wtf #itiswhatitis ",117100,2005,18300,622100,"blacktiktok, asiantiktok, dating, relatable, wtf, itiswhatitis",original sound,2025-05-16 03:43:38,https://www.tiktok.com/@wasabi.xml/video/7504884026386173226
7505865867758996766,nb.movie437,3,28100,98,83,862200,,original sound - user61171610204668,2025-05-18 19:13:21,https://www.tiktok.com/@nb.movie437/video/7505865867758996766
7505580353608797471,nerdndisguise,I’m so grateful🥰 #wlw #wlwtiktok🏳️‍🌈 #wlwcouple #ldrcouple #femmes #fypシ ,98300,690,2497,452500,"wlw, wlwtiktok🏳️‍🌈, wlwcouple, ldrcouple, femmes, fypシ",All Night,2025-05-18 00:45:20,https://www.tiktok.com/@nerdndisguise/video/7505580353608797471
7506656644219161886,wcontentclip,N3on did NOT realize he was talking to a former NBA Legend Anthony Bennett 👀😳 | #n3on #nba ,184900,1627,2724,2400000,"n3on, nba",original sound,2025-05-20 22:22:03,https://www.tiktok.com/@wcontentclip/video/7506656644219161886
7505563860775030062,.the.goofball,PT.2,32800,80300,325,808500,,Nope your too late i already died,2025-05-17 23:41:44,https://www.tiktok.com/@.the.goofball/video/7505563860775030062
7506250598426184990,rulaisbackkkkkkkk,#fypツ #rula #viral ,231100,1535,32800,1000000,"fypツ, rula, viral",Gymnopedie No.1 [Piano famous song](204824),2025-05-19 20:06:23,https://www.tiktok.com/@rulaisbackkkkkkkk/video/7506250598426184990
7505593545282309422,izzicavotta,Replying to @testacc3 ,17400,448,94,260800,,original sound,2025-05-18 01:37:03,https://www.tiktok.com/@izzicavotta/video/7505593545282309422
7499336975174929694,boots2537,#dadsoftiktok #dad #ilovemydad ,51500,558,1441,287600,"dadsoftiktok, dad, ilovemydad",Take My Hand,2025-05-01 04:58:14,https://www.tiktok.com/@boots2537/video/7499336975174929694
7506922180794535214,mac11018,One thing about me is if there’s a .1% chance of getting something I will get it  🤣 I am a very lucky unlucky person #toxicshocksyndrome #toxicshocksyndromesurvivor #fyp ,97700,3414,3870,1200000,"toxicshocksyndrome, toxicshocksyndromesurvivor, fyp",original sound,2025-05-21 15:32:20,https://www.tiktok.com/@mac11018/video/7506922180794535214
7504829793834224926,lindseyhoughh,🙃,104800,412,602,1000000,,original sound,2025-05-16 00:12:55,https://www.tiktok.com/@lindseyhoughh/video/7504829793834224926
7507426165167197486,realchismosasbh,WOTION #wendyortiz #streameruniversity ,122900,493,477,829800,"wendyortiz, streameruniversity",original sound,2025-05-23 00:08:22,https://www.tiktok.com/@realchismosasbh/video/7507426165167197486
7506961519314521390,nbcnews,"In a surprise move, the Republican-led Senate quickly passed the No Tax on Tips Act after Nevada Senator Jacky Rosen called up the bipartisan bill for immediate passage, and no senator objected. The measure now goes to the House.",159500,3241,10300,2600000,,original sound - nbcnews,2025-05-21 18:05:03,https://www.tiktok.com/@nbcnews/video/7506961519314521390
7507413861365026079,emveeurbex,Friend was kinda violent. #abandoned #urbex ,222900,1020,38100,1500000,"abandoned, urbex",Pretty Girl,2025-05-22 23:20:11,https://www.tiktok.com/@emveeurbex/video/7507413861365026079
7506652574699998510,a.sias1a,,296300,1232,9247,1400000,,your love is my drug,2025-05-20 22:06:26,https://www.tiktok.com/@a.sias1a/video/7506652574699998510
7505512810156133663,hi_its_me_mrs._v,"Literal, actual footage.  Hang in there, #teacher friends! #teacherlife #teachersoftiktok #middleschool #friday ",57000,865,19000,747200,"teacher, teacherlife, teachersoftiktok, middleschool, friday",I'm So Sleepy,2025-05-17 20:23:15,https://www.tiktok.com/@hi_its_me_mrs._v/video/7505512810156133663
7506827333580426538,jccgijf,#movie #foryou #fyp,276600,323,1114,2800000,"movie, foryou, fyp",original sound - jccgijf,2025-05-21 09:55:00,https://www.tiktok.com/@jccgijf/video/7506827333580426538
7505445347800468766,ken.eurich,,46100,141,482,346700,,original sound,2025-05-17 16:01:41,https://www.tiktok.com/@ken.eurich/video/7505445347800468766
7505838548155665706,babybella777,im so romantic i even sing to my @'Ôrəbella ,441700,1510,3653,3900000,,original sound,2025-05-18 17:27:42,https://www.tiktok.com/@babybella777/video/7505838548155665706
7501588214105296171,little_tweed_apple,,779200,7426,88700,2200000,,original sound,2025-05-07 06:33:49,https://www.tiktok.com/@little_tweed_apple/video/7501588214105296171
7506714538729884970,cassi.lacaze.07,#accidentpronechild #hospital #fyp ,55500,123,6826,527900,"accidentpronechild, hospital, fyp",ECE Marketing Airball,2025-05-21 02:06:31,https://www.tiktok.com/@cassi.lacaze.07/video/7506714538729884970
