video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7507373397916208430,motherofthezs,Taking 7 kids on a road trip and camping! It’s going to be so much fun! #campingwithkids #hikingwithkids #roadtrip #momof7 #twinmom #getoutside #1000hoursoutside #campingtrip #tentcamping #vanlife #largefamily ,189100,310,1671,1800000,"campingwithkids, hikingwithkids, roadtrip, momof7, twinmom, getoutside, 1000hoursoutside, campingtrip, tentcamping, vanlife, largefamily",original sound,2025-05-22 20:43:15,https://www.tiktok.com/@motherofthezs/video/7507373397916208430
7506965899597892872,jkedivii,,163700,1376,1388,1700000,,original sound,2025-05-21 18:21:48,https://www.tiktok.com/@jkedivii/video/7506965899597892872
7505550823166856478,khaoticgang5x,"Emo vs Yn prank ,new character unlocked 😂",311300,2244,44300,2200000,,original sound,2025-05-17 22:50:47,https://www.tiktok.com/@khaoticgang5x/video/7505550823166856478
7506992386778860846,illuminatigam3s,I know I missed a few but this 5/5🥱,73300,2693,2710,948400,,original sound,2025-05-21 20:04:43,https://www.tiktok.com/@illuminatigam3s/video/7506992386778860846
7506989826407795999,babysharkrunningawaka,i love being tan 😊  can’t wait for dis summa tan #tanning ,65300,143,1252,240500,tanning,Shake Back,2025-05-21 19:54:46,https://www.tiktok.com/@babysharkrunningawaka/video/7506989826407795999
7506668813191056670,eithercrashinoutorcrying,,175500,1329,9405,533300,,original sound,2025-05-20 23:09:09,https://www.tiktok.com/@eithercrashinoutorcrying/video/7506668813191056670
7506306023687474478,lanializa,follow me on here and insta! #lanializa #fyp #foryoupage ,96200,582,6839,417400,"lanializa, fyp, foryoupage",original sound,2025-05-19 23:41:45,https://www.tiktok.com/@lanializa/video/7506306023687474478
7506664825532058911,preston.4nderson,makes me feel validated in my decision to be lazy😭 #fyp #college #relatable #real #viral ,1200000,1293,55400,3800000,"fyp, college, relatable, real, viral",original sound,2025-05-20 22:53:45,https://www.tiktok.com/@preston.4nderson/video/7506664825532058911
7505193716341050654,andresxjess,hotels are overrated anyway  #ibiza #hotelstay #sleeping #spain #budget ,140300,204,19900,1400000,"ibiza, hotelstay, sleeping, spain, budget",original sound,2025-05-16 23:44:59,https://www.tiktok.com/@andresxjess/video/7505193716341050654
7506210357065616671,silvia_silviaaaaa,#fypシ #fypage #fyp #fypシ゚viral #whatthehell #whatthehelly ,18800,307,15700,403900,"fypシ, fypage, fyp, fypシ゚viral, whatthehell, whatthehelly",original sound,2025-05-19 17:30:21,https://www.tiktok.com/@silvia_silviaaaaa/video/7506210357065616671
7507329917512764718,bigtimerush38,nothing can bring me down today #ilovebrazils #asf #gym #wax #tone,52400,125,278,778500,"ilovebrazils, asf, gym, wax, tone",Original Sound,2025-05-22 17:54:33,https://www.tiktok.com/@bigtimerush38/video/7507329917512764718
7506575668860243230,idkbritney_,1ra CENA FAMILIAR en mi 1er DEPARTAMENTO🏡 // Toda la familia junta y feliz❤️🍱 (parte 1) @La Familia Lopez @Orlando @Morrie Budler @Jocy🧚🏻‍♀️ @Justin H 🥷🏻🖤 ,205600,776,391,3300000,,sonido original,2025-05-20 17:07:57,https://www.tiktok.com/@idkbritney_/video/7506575668860243230
7505589831263735071,sidemoneytom,#repost of investigating the Mandalay Bay all these years later. Many believe to this day that he did not work alone. #RIP to all those lost and condolences to the family #fyp #foryou #vegas #mandalaybay ,50100,282,1417,716100,"repost, rip, fyp, foryou, vegas, mandalaybay",original sound,2025-05-18 01:22:15,https://www.tiktok.com/@sidemoneytom/video/7505589831263735071
7507039985258728750,djtracisteele,"My son’s 1st bday and now his 19th Bday 🎉 Happy Birthday my baby, not so baby anymore 😩",38800,307,367,283900,,I'm Just a Kid,2025-05-21 23:09:22,https://www.tiktok.com/@djtracisteele/video/7507039985258728750
7505924378991889710,burntoutteachers,The Intrusion Part 1  #bunker #imabunker #dontbeabunker #mrsbunker #burntoutteachers #teacher #teachers #teachersoftiktok #teachersontiktok #teacherlife #teachersbelike #teacherprob #teacherprobs #tiredteacher #teachertired #teacherfunny #teachertok ,50800,280,97,311100,"bunker, imabunker, dontbeabunker, mrsbunker, burntoutteachers, teacher, teachers, teachersoftiktok, teachersontiktok, teacherlife, teachersbelike, teacherprob, teacherprobs, tiredteacher, teachertired, teacherfunny, teachertok",original sound,2025-05-18 23:00:42,https://www.tiktok.com/@burntoutteachers/video/7505924378991889710
7506553920165006622,thatgurlhaylee,Dontt mind the hair jus got out the gym😛 #majorette dc: @Motion Of The Ocean ,68100,494,10700,1300000,majorette,original sound,2025-05-20 15:43:35,https://www.tiktok.com/@thatgurlhaylee/video/7506553920165006622
7506654100147227947,5150redd,#foryou #foryoupage #fypシ #fy #fyp ,481400,2021,18500,2900000,"foryou, foryoupage, fypシ, fy, fyp",son original,2025-05-20 22:12:34,https://www.tiktok.com/@5150redd/video/7506654100147227947
7505191546313018655,thee_amazonglowup,"I started my lip-lightening journey thinking tretinoin was the answer. I had dark, patchy lips and pigmentation around my mouth that made me feel super self-conscious. But instead of helping, the tretinoin dried out my lips terribly, left the corners raw, and actually made the discoloration worse. My skin barrier was screaming, and I didn’t even realize I was making it worse by skipping SPF and using such a strong active on sensitive areas. This is your sign to stop overdoing it and start treating your skin with kindness. The Ksecret Retinal Serum gave me results I never got from harsher products. 💛@KSECRET GLOBAL  #glowupwithretinalchallenge, #seoul1988 #ksecret #retinal #skincare #retinal #ksecretseoul1988retinalserum #7dayschallenge #7daystreatment #7daysresult #scartreatment #brighteningserum #serum #retinalserum #1week #seoul1988 #skincareroutines #ksecret #explore #trendingsounds #trendingaudios #trendingsongs #KsecretRetinal #LipLighteningJourney #PigmentationAroundMouth #BarrierRepairSkincare #DarkLips #BeforeAndAfterSkincare #SkincareReview #BlackSkinCare #blackskincareroutine ",106000,267,10200,3200000,"glowupwithretinalchallenge, seoul1988, ksecret, retinal, skincare, ksecretseoul1988retinalserum, 7dayschallenge, 7daystreatment, 7daysresult, scartreatment, brighteningserum, serum, retinalserum, 1week, skincareroutines, explore, trendingsounds, trendingaudios, trendingsongs, ksecretretinal, liplighteningjourney, pigmentationaroundmouth, barrierrepairskincare, darklips, beforeandafterskincare, skincarereview, blackskincare, blackskincareroutine",original sound,2025-05-16 23:36:39,https://www.tiktok.com/@thee_amazonglowup/video/7505191546313018655
7506879630570196280,evgeni3483,@fiker_di #motosport #motorcycle #moto #progasi #мотоспорт #мотоциклы #мотоцикл #мото #прогаси ,136400,4689,208300,2400000,"motosport, motorcycle, moto, progasi, мотоспорт, мотоциклы, мотоцикл, мото, прогаси",оригинальный звук,2025-05-21 12:47:02,https://www.tiktok.com/@evgeni3483/video/7506879630570196280
7505319093046627589,banthegoodguy,#fyp #lookism ,126300,665,2444,1100000,"fyp, lookism",original sound,2025-05-17 07:51:23,https://www.tiktok.com/@banthegoodguy/video/7505319093046627589
7506951089715940638,serenadenson,There is a Sora in the marsh that sounds like it’s laughing all the time!  Puppies fostered thru @Northwoods Animal Shelter IR  #adoptdontshop #goodhusband #fosteringsaveslives #fyp #reel #puppiesoftiktok ,281000,1290,27400,2100000,"adoptdontshop, goodhusband, fosteringsaveslives, fyp, reel, puppiesoftiktok",original sound,2025-05-21 17:24:27,https://www.tiktok.com/@serenadenson/video/7506951089715940638
7505493256126467374,thatfamousfamily,We’re all cooked 😂 #family #fyp Gen Z vs Millennial vs Gen Alpha,11500,52,63,557900,"family, fyp",original sound,2025-05-17 19:07:44,https://www.tiktok.com/@thatfamousfamily/video/7505493256126467374
7505824694155676971,illegalsubstancetrader,#funny #fyp #foryoupage #blowthisup #pizza ,96300,309,12600,665000,"funny, fyp, foryoupage, blowthisup, pizza",New Slaves Outro,2025-05-18 16:33:56,https://www.tiktok.com/@illegalsubstancetrader/video/7505824694155676971
7506233625931697450,theincrediblebrettable,The more you know #lifelesson #themoreyouknow #jokes #lineman #linemanissues #linework #bluecollar #bluecollarboys #linetrash⚡️ #linemanlife #viralvideo #trending #fyp #blowthisuptiktok #foryoupage #fypシ #relatable #trend #jackofalltrades ,24500,102,2322,206500,"lifelesson, themoreyouknow, jokes, lineman, linemanissues, linework, bluecollar, bluecollarboys, linetrash⚡️, linemanlife, viralvideo, trending, fyp, blowthisuptiktok, foryoupage, fypシ, relatable, trend, jackofalltrades",original sound,2025-05-19 19:00:49,https://www.tiktok.com/@theincrediblebrettable/video/7506233625931697450
7507057346384858375,kathebbss,That’s on community ,282200,830,4069,2000000,,Father Figure (Featured in 'Babygirl'),2025-05-22 00:16:40,https://www.tiktok.com/@kathebbss/video/7507057346384858375
7506228863651925278,theubdiaries,Y’all could never make me hate @Taylor Paul #momtok #secretlivesofmormonswives #hulu #taylorfrankiepaul ,87200,493,1870,436000,"momtok, secretlivesofmormonswives, hulu, taylorfrankiepaul",original sound,2025-05-19 18:42:08,https://www.tiktok.com/@theubdiaries/video/7506228863651925278
7503606707558354207,valhallaschosen369,Replying to @mtlhed73 ,24400,8874,474,597100,,Google is Free,2025-05-12 17:07:05,https://www.tiktok.com/@valhallaschosen369/video/7503606707558354207
7506653284346662162,citation.shelby,Простое это день. #фильмы #сериалы #рекомендации,36700,156,510,851600,,оригинальный звук - 𝖈𝖎𝖙𝖆𝖙𝖎𝖔𝖓.𝖘𝖍𝖊𝖑𝖇𝖞,2025-05-21 09:10:00,https://www.tiktok.com/@citation.shelby/video/7506653284346662162
7507459064138403102,victorthegoodboss,,14900,846,157,701800,,original sound,2025-05-23 02:15:46,https://www.tiktok.com/@victorthegoodboss/video/7507459064138403102
7507395347975638302,supercarconnection,What would you do?  Our full episode with @Fastrrr_llc is out now! Covering all things hypercars and the rarest of the rare! #supercarconnection #carpodcast #supercarlifestyle #carculture #carcommunity #carlove #hypercars #hypercarsdaily #koenigsegg ,12700,60,77,391900,"supercarconnection, carpodcast, supercarlifestyle, carculture, carcommunity, carlove, hypercars, hypercarsdaily, koenigsegg",original sound,2025-05-22 22:08:20,https://www.tiktok.com/@supercarconnection/video/7507395347975638302
7505181709827149098,elevacion_del_evangelio,,228100,32900,6047,1800000,,sonido original,2025-05-16 22:58:23,https://www.tiktok.com/@elevacion_del_evangelio/video/7505181709827149098
7507106160504229163,misspaolastyles,2 month transformation & I’m not stopping here💪🏻🍑🔥 #transformation #fitness #fy ,77800,608,7056,824900,"transformation, fitness, fy",Me Gusta,2025-05-22 03:26:34,https://www.tiktok.com/@misspaolastyles/video/7507106160504229163
7507179295052172575,yazmmin94,#irma #neni #girls ,39600,73,680,493200,"irma, neni, girls",ANDO,2025-05-22 08:11:11,https://www.tiktok.com/@yazmmin94/video/7507179295052172575
7506309470956440863,julia.whiteeee7,,95100,234,821,506000,,original sound,2025-05-19 23:54:46,https://www.tiktok.com/@julia.whiteeee7/video/7506309470956440863
7506496156243987754,josecanofficial,These foods genuinely taste the best and keep you full #gym #gymtok #snacks #rankings ,125700,649,2116,896200,"gym, gymtok, snacks, rankings",original sound,2025-05-20 12:00:22,https://www.tiktok.com/@josecanofficial/video/7506496156243987754
7506901140403965215,mkayboomr,“crashout” “yn” “fine shyt” “rizz” #ugrap #relatable #nyc #corny #ytpeople,58300,1510,3288,304000,"ugrap, relatable, nyc, corny, ytpeople",Feedback,2025-05-21 14:10:38,https://www.tiktok.com/@mkayboomr/video/7506901140403965215
7505990390730738990,tito_420_1974,#Meme #MemeCut #CapCut #memenatal #fyppppppppppppppppppppppp #followers➕ #tik #viralvideo #viralvideos #t #fy #fyp ,23700,252,42500,1500000,"meme, memecut, capcut, memenatal, fyppppppppppppppppppppppp, followers➕, tik, viralvideo, viralvideos, t, fy, fyp",HEY MAN SOMETIMES YOU GOTTA STFU,2025-05-19 03:16:56,https://www.tiktok.com/@tito_420_1974/video/7505990390730738990
7507312507464240430,notthekombuchaman,Replying to @Connor Franta love you connor<3 you ate with that  clapback #impression ,41600,75,204,322800,impression,original sound,2025-05-22 16:46:59,https://www.tiktok.com/@notthekombuchaman/video/7507312507464240430
7507340514992082218,grw.withmalaya,What ahve I done 😓😓 ##fyp #viral ,262100,3073,21800,1300000,"fyp, viral",som original,2025-05-22 18:35:39,https://www.tiktok.com/@grw.withmalaya/video/7507340514992082218
7507241093105274142,weddingprocass,Replying to @auntjenny48🇨🇦 this isn’t panning out- could Dylan be a suspect?? #weddingdrama  #weddingsituation #weddingstory #weddingstorytime #storywedding #storytimewedding #weddingskit #weddingguest #situationwedding #weddingvendor #weddinghumor #weddinglol #weddinglaugh #weddingplanning #weddingplanner #2023bride #2024bride #weddingtiktok #2025bride #2026bride #2027bride  #2028bride #dramawedding #skit  ,40000,469,69,278900,"weddingdrama, weddingsituation, weddingstory, weddingstorytime, storywedding, storytimewedding, weddingskit, weddingguest, situationwedding, weddingvendor, weddinghumor, weddinglol, weddinglaugh, weddingplanning, weddingplanner, 2023bride, 2024bride, weddingtiktok, 2025bride, 2026bride, 2027bride, 2028bride, dramawedding, skit",original sound,2025-05-22 12:09:49,https://www.tiktok.com/@weddingprocass/video/7507241093105274142
7506962620235140395,vinnylocasto,LIKE WHY IDGI #fyp #iphone #funny #comedyvideo #fypシ ,48200,208,2525,349600,"fyp, iphone, funny, comedyvideo, fypシ",original sound,2025-05-21 18:09:13,https://www.tiktok.com/@vinnylocasto/video/7506962620235140395
7506557524636634390,kluchik106,#рекомендации #дружба@n3zuko  ,326900,2340,86100,2600000,"рекомендации, дружба",оригинальный звук,2025-05-20 15:57:05,https://www.tiktok.com/@kluchik106/video/7506557524636634390
7505546305817644334,tbsmacka,Live your dream… ,90000,391,21100,608700,,1004 Kilómetros,2025-05-17 22:33:34,https://www.tiktok.com/@tbsmacka/video/7505546305817644334
7499280476478115103,sammyspammya,im joking hes basically my grandpas age,118000,321,2295,1300000,,original sound,2025-05-01 01:18:40,https://www.tiktok.com/@sammyspammya/video/7499280476478115103
7506279617750240555,b1gspicy,Firecracker is the best card in the game #clashroyale #clash #fyp #firecracker #funny ,103700,378,15100,994900,"clashroyale, clash, fyp, firecracker, funny",original sound,2025-05-19 21:59:23,https://www.tiktok.com/@b1gspicy/video/7506279617750240555
7505577435744701703,stunnakillaa,#zeusnetwork #fania ,53500,210,1127,309200,"zeusnetwork, fania",Bunna Summa,2025-05-18 00:33:54,https://www.tiktok.com/@stunnakillaa/video/7505577435744701703
7506809141881605419,ayzegamesofficial,HACKERS Are DESTROYING Grow a Garden! #growagarden,77500,2864,3108,1600000,growagarden,original sound - Ayze Roblox,2025-05-21 10:30:00,https://www.tiktok.com/@ayzegamesofficial/video/7506809141881605419
7504987231866604822,bluey,There's nothing wrong with being small! 💙🧡 #Blueytok,198400,652,5781,1500000,blueytok,original sound - Bluey,2025-05-18 17:00:00,https://www.tiktok.com/@bluey/video/7504987231866604822
7506991445157416222,eli_unique_,Yuck😂😂😂#eliunique #trending #foryou ,26200,647,497,598400,"eliunique, trending, foryou",original sound,2025-05-21 20:00:59,https://www.tiktok.com/@eli_unique_/video/7506991445157416222
7497266992945188126,j4ylvsu,Us on a daily @Ari🤍 #fyp #comeback  #relateable,427800,5245,50600,1900000,"fyp, comeback, relateable",original sound,2025-04-25 15:05:16,https://www.tiktok.com/@j4ylvsu/video/7497266992945188126
7504939267311865096,frog_in_sweater.0,#fyp #fep #ryf #kic ,87600,2151,1591,1200000,"fyp, fep, ryf, kic",оригинальный звук,2025-05-16 07:17:26,https://www.tiktok.com/@frog_in_sweater.0/video/7504939267311865096
7505669032142523670,thebullyquad,Pretty little baby 🐶🩶  #prettylittlebaby #staffies #sbt #dogsoftiktok ,1400000,5360,298300,5900000,"prettylittlebaby, staffies, sbt, dogsoftiktok",Pretty Little Baby,2025-05-18 06:29:25,https://www.tiktok.com/@thebullyquad/video/7505669032142523670
7505569582157991176,1jeff75,"9years old, jump serve #volleyball#volleyballworld#volleyballplayer#makeitviral#fyppppppppppppppppppppppp#15under#Fyp",587000,2696,66100,3600000,"volleyball, volleyballworld, volleyballplayer, makeitviral, fyppppppppppppppppppppppp, 15under, fyp",original sound - (1)Jeff.,2025-05-18 00:03:27,https://www.tiktok.com/@1jeff75/video/7505569582157991176
7506513632931351838,hayleemathiews,@𝒩𝒶𝓉𝒽𝒶𝓁𝒾 ❀ @𝑩𝒆𝒍𝒍𝒂ׂׂૢ ,72300,239,6641,314100,,original sound,2025-05-20 13:07:03,https://www.tiktok.com/@hayleemathiews/video/7506513632931351838
7506749745982065928,tolucafc,Esto llegó muy lejos 🤪 #TolucaFC #LigaMX #TikTokDeportes #Edit #FreedFromDesire,698100,5967,58400,5200000,"tolucafc, ligamx, tiktokdeportes, edit, freedfromdesire",sonido original,2025-05-21 04:22:59,https://www.tiktok.com/@tolucafc/video/7506749745982065928
7506925515756932374,2biglugs,Adam is no longer with us #comedy #comedian #funny #joke #oneliner #family #fyp ,246300,977,12300,1700000,"comedy, comedian, funny, joke, oneliner, family, fyp",original sound,2025-05-21 15:45:03,https://www.tiktok.com/@2biglugs/video/7506925515756932374
7506710542598343982,tuchiquitobombon02,That back spread tho 😏,161600,786,52300,901500,,original sound,2025-05-21 01:50:57,https://www.tiktok.com/@tuchiquitobombon02/video/7506710542598343982
7505945950645423403,just_lyssa_uma,"Baseball is importaner, guys. #baseball #baseballboys #summer #summervibes #baseballlife #baseballszn ",13700,213,8893,272300,"baseball, baseballboys, summer, summervibes, baseballlife, baseballszn",Big Dawgs,2025-05-19 00:24:20,https://www.tiktok.com/@just_lyssa_uma/video/7505945950645423403
7506775900952808710,8ae_.official,#fyp #fyppage #fypシ゚ #8aestudents #кокшетау #рек #рекомендации ,381500,0,24200,2100000,"fyp, fyppage, fypシ゚, 8aestudents, кокшетау, рек, рекомендации",оригинальный звук,2025-05-21 06:04:33,https://www.tiktok.com/@8ae_.official/video/7506775900952808710
7506595490146864427,myrna.susana,#move #fyp #tiktok #foryoupage,17200,31,88,590600,,original sound - myrnasusana2,2025-05-20 18:25:16,https://www.tiktok.com/@myrna.susana/video/7506595490146864427
7505436136547028270,bobrikk52,,99500,703,33700,852800,,оригинальный звук,2025-05-17 15:26:08,https://www.tiktok.com/@bobrikk52/video/7505436136547028270
7501134534046666030,ohmygawd.mo,Cause a rapper would have ruined my day 😭 #marsaimartin ,458400,1327,3528,3400000,marsaimartin,original sound,2025-05-06 01:13:41,https://www.tiktok.com/@ohmygawd.mo/video/7501134534046666030
7505818479870627103,janettesoberanes,Snapchat: Janette_lovely #fy #fyp #beautiful #weddingdress #sister ,78300,371,588,418000,"fy, fyp, beautiful, weddingdress, sister",Oceans (Where Feet May Fail),2025-05-18 16:09:27,https://www.tiktok.com/@janettesoberanes/video/7505818479870627103
