video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7506289699053440302,user462910452,this is funny #real #relatable #song #funny #sports #events #american #foryou #foryoupage #fyp ,76100,202,256,540600,"real, relatable, song, funny, sports, events, american, foryou, foryoupage, fyp",original sound,2025-05-19 22:38:24,https://www.tiktok.com/@user462910452/video/7506289699053440302
7507050260699745582,layzgaming,best logic #minecraftmemes #minecraft ,70200,160,966,1500000,"minecraftmemes, minecraft",Relaxed (Sped Up),2025-05-21 23:49:16,https://www.tiktok.com/@layzgaming/video/7507050260699745582
7506239352385703214,avaduddzy,you heard it here folks @noah 🤹 #fyp #jesuslovesyou #relatable #ilovemybf #viral #couplegoals #relationship #starbucks ,130800,944,26400,603200,"fyp, jesuslovesyou, relatable, ilovemybf, viral, couplegoals, relationship, starbucks",New Flame (but I promise you) (feat. Usher & Rick Ross),2025-05-19 19:23:08,https://www.tiktok.com/@avaduddzy/video/7506239352385703214
7506366453369670943,aushyyyyy,she really don’t have no filter 🤣🤣🤣🤣 #viral #foryoupage #msfyatee #aushy #pranks #foryoupage❤️❤️ #garlic #breathe ,85100,2734,7952,557200,"viral, foryoupage, msfyatee, aushy, pranks, foryoupage❤️❤️, garlic, breathe",original sound,2025-05-20 03:35:58,https://www.tiktok.com/@aushyyyyy/video/7506366453369670943
7506928325336501535,prettyassrandomm,why are all moms like this😭😭😭 #fy #fyp ,86800,335,937,233100,"fy, fyp",original sound,2025-05-21 15:56:04,https://www.tiktok.com/@prettyassrandomm/video/7506928325336501535
7505541904134704430,mochithebengal,he just needs some reassurance #tiredcat #sleepycat #yap #petlover #saturday #creatorsearchinsights #catsoftiktok ,341300,803,40000,888500,"tiredcat, sleepycat, yap, petlover, saturday, creatorsearchinsights, catsoftiktok",original sound,2025-05-17 22:16:24,https://www.tiktok.com/@mochithebengal/video/7505541904134704430
7503232418900462894,mama__kee,He knows how to make me feel good!!😊 ,37600,199,74,616500,,"She's A Bad Mama Jama (She's Built, She's Stacked)",2025-05-11 16:54:28,https://www.tiktok.com/@mama__kee/video/7503232418900462894
7506191836872985898,skyenotskylarr,imma give every excuse #lmaoo #fyp #jokes #forever ,124000,926,7149,384500,"lmaoo, fyp, jokes, forever",original sound,2025-05-19 16:20:11,https://www.tiktok.com/@skyenotskylarr/video/7506191836872985898
7506381786423872799,whiteboymaj,They always defending them. #fyp #viral #messymaj ,44900,355,483,362100,"fyp, viral, messymaj",original sound,2025-05-20 04:35:46,https://www.tiktok.com/@whiteboymaj/video/7506381786423872799
7505119372269079854,mrsmessytiktok,#stainless #stainlesssteel #asmr #asmrcleaning #satisfying #satisfyingvideo ,255300,2400,4477,5100000,"stainless, stainlesssteel, asmr, asmrcleaning, satisfying, satisfyingvideo",The Kite Luisa Marion and Noah Floersch,2025-05-16 18:56:28,https://www.tiktok.com/@mrsmessytiktok/video/7505119372269079854
7505183933995191583,catenichols,state > nap > graduation @ella grantham ,55500,108,979,297900,,Bricks,2025-05-16 23:06:58,https://www.tiktok.com/@catenichols/video/7505183933995191583
7506996274160274718,johnmicheal1996,Maintenance 101 with Ricky! Running doesn’t mean fixed! #rickyandtheboss #breadstickricky #roughneckroscoe ,70700,471,6746,496000,"rickyandtheboss, breadstickricky, roughneckroscoe",original sound,2025-05-21 20:19:46,https://www.tiktok.com/@johnmicheal1996/video/7506996274160274718
7507220784859892999,yanavss,Всего два ингредиента и вы уже пьете чай с вкуснейшими слойками🤤  Аэрогриль от @homaider_ru Вб 327287092 Озон 1939595127,84500,236,4743,1800000,,оригинальный звук,2025-05-22 10:50:51,https://www.tiktok.com/@yanavss/video/7507220784859892999
7506448110248348971,holtboomin,Crash out city baby 🤷🏻‍♂️ #foryoupage ,65400,266,3708,389600,foryoupage,original sound,2025-05-20 08:55:13,https://www.tiktok.com/@holtboomin/video/7506448110248348971
7507002982735678762,tiktokpj,if you saw the vid yk what im talking about 🥀🥀,163700,852,1734,904100,,ECE Marketing Airball,2025-05-21 20:45:52,https://www.tiktok.com/@tiktokpj/video/7507002982735678762
7506924504568974635,aj_ranch_odessa_tx,"THIS INCIDENT HAPPENED TODAY AT MURRY FLY ELEMENTARY SCHOOL IN ODESSA TX.  WERE THE SCHOOL PRINCIPAL AND A MOTHER OF A PRE-K STUDENT HAVE HAD PROBLEMS IN THE PAST . AND THE SCHOOL PRINCIPAL THOUGHT IT WAS A GOOD MOMENT TO TAKE ADVANTAGE AND ABUSE OF HER AUTHORITY AGAINST THIS MOTHER , WE ALL AS PARENTS WITNESS THAT THE MOTHER DIDN'T BREAK NO LAW FOR THIS TO GO THIS WAY , WE ALL SAW AS THE PRINCIPAL ADMITTED ON THE VIDEO THAT THEY HAD PROBLEMS IN THE PAST , BUT AT THE MOMENT THE MOTHER WAS NOT VIOLATING NO LAW, WE ALL WITNESS TODAY ABUSE OF AUTHORITY , ALL PARENTS THAT WITNESS THIS WERE MAD TO SEE HOW THIS PUBLIC SERVANTS ACTED ABUSING OF THERE AUTHORITY.  #authorityabuse  #lawenforcementcommunity ",92500,6619,8955,1200000,"authorityabuse, lawenforcementcommunity",original sound,2025-05-21 15:41:19,https://www.tiktok.com/@aj_ranch_odessa_tx/video/7506924504568974635
7506571298332478750,chasethemedic,Absolutely worst feeling!! #ems #emtlife #paramedic #firefighter #nurse #nursesoftiktok #emtstudent #medic #medicaltiktok #emshumor #paramedicsoftiktok #firstresponders #emsjokes #paramediclife #firefightertiktok ,24100,42,1613,472200,"ems, emtlife, paramedic, firefighter, nurse, nursesoftiktok, emtstudent, medic, medicaltiktok, emshumor, paramedicsoftiktok, firstresponders, emsjokes, paramediclife, firefightertiktok",I want to buy a gun,2025-05-20 16:50:53,https://www.tiktok.com/@chasethemedic/video/7506571298332478750
7506495630425148718,_cointel,"We Made The Zoot Suit of the Decade. For the past few months, we’ve been building something special. Spike Lee wanted to channel “Shorty”, his iconic character from Malcolm X and reintroduce him to the world, this time with the wisdom, vision, and fire of 2025. We took that challenge personally. What followed was a journey through sketches, fittings, setbacks, breakthroughs, and above all craftsmanship. Every inch of this suit was drafted from scratch. We custom dyed grosgrain for each stripe, hand-cut every panel, sourced gold buttons to echo Harlem Renaissance elegance, and built the silhouette from a muslin draft to final fitting. It wasn’t just a suit. It was a resurrection. A cultural blueprint. A modern revival of the unapologetic flair of 1940s zoot suits, reimagined through a contemporary Black lens. And we believe, we made the zoot suit of the decade. This was made with no factory. Just vision, grit, and trust. Design and creative direction by COINTEL. Thank you, Spike, for trusting us to dress the moment. This is only the beginning. #COINTEL #ZootSuitOfTheDecade #SpikeLee #Cannes2025",27800,432,1192,466200,"cointel, zootsuitofthedecade, spikelee, cannes2025",original sound,2025-05-20 11:58:37,https://www.tiktok.com/@_cointel/video/7506495630425148718
7507404821100596526,4clipper4,#ddg #viral #fyp #trending #johnny #kai #streameruniversity  CookingWithKya and DDG hanging out together…❤️‍🩹🥹😭,32200,208,165,439000,"ddg, viral, fyp, trending, johnny, kai, streameruniversity",original sound,2025-05-22 22:45:09,https://www.tiktok.com/@4clipper4/video/7507404821100596526
7505504506424167722,tristxn.1,#fyp ,268400,4202,56400,1200000,fyp,sonido original,2025-05-17 19:51:25,https://www.tiktok.com/@tristxn.1/video/7505504506424167722
7506759647953423638,f4444ka,#furrrrka ,328700,968,17300,2600000,furrrrka,оригинальный звук,2025-05-21 05:01:28,https://www.tiktok.com/@f4444ka/video/7506759647953423638
7505070671899381038,ashtinearle,brunchie fit,107000,151,271,1300000,,original sound,2025-05-16 15:47:31,https://www.tiktok.com/@ashtinearle/video/7505070671899381038
7506221056751897886,fulltime_mom_1,#funnymoments #funny #funnyvideo #funnyquotes #jokes #funnyvideos #funnyvideos #comedia ,26900,2117,6098,730500,"funnymoments, funny, funnyvideo, funnyquotes, jokes, funnyvideos, comedia",funnyviraljokes,2025-05-19 18:11:51,https://www.tiktok.com/@fulltime_mom_1/video/7506221056751897886
7505146141021932843,to.simple.king13,#viral #fyp #muha #muhammadsaw ,320200,1285,24100,1800000,"viral, fyp, muha, muhammadsaw",original sound,2025-05-16 20:40:21,https://www.tiktok.com/@to.simple.king13/video/7505146141021932843
7507344827944701230,lawchismosa,Kim K didn’t “graduate” from law school yesterday. Just FYI. #lawstudent #lawschoolgraduate2024 #lawschoolgrad #kimk #kimkardashian #fyp #fypシ #foryoupage ,48700,1690,2866,618100,"lawstudent, lawschoolgraduate2024, lawschoolgrad, kimk, kimkardashian, fyp, fypシ, foryoupage",original sound,2025-05-22 18:52:26,https://www.tiktok.com/@lawchismosa/video/7507344827944701230
7506291349688405294,aluvvsu2,plez #frankocean #channelorange #frankoceanwhereareyou #viral ,174900,193,3106,678000,"frankocean, channelorange, frankoceanwhereareyou, viral",original sound,2025-05-19 22:44:49,https://www.tiktok.com/@aluvvsu2/video/7506291349688405294
7507219055510703378,tvoy.terapevt,"Встречали таких, у которых куча неспецифических жалоб, пройдены все обследования, а жалобы все остаются? 😂 #врач #терапевт #медицина #юмор #блог ",71600,788,3628,568200,"врач, терапевт, медицина, юмор, блог",original sound,2025-05-22 10:44:08,https://www.tiktok.com/@tvoy.terapevt/video/7507219055510703378
7505087389337980182,pzenjoyer248,#fyp #jellybean #cracking #foryou #viral #trend #shitpost #meme #ong #foryou #trend #slimetok #skibid #jokee #satire ,54600,4620,19700,764700,"fyp, jellybean, cracking, foryou, viral, trend, shitpost, meme, ong, slimetok, skibid, jokee, satire",what is the 808 saying,2025-05-16 16:52:11,https://www.tiktok.com/@pzenjoyer248/video/7505087389337980182
7505159222603074858,831.adrienne,Like bro 2 year difference isn’t even that bad 💔 #fypツシ #4orypage #viralfyp #cougar #fyneshyt #tiktokviral #foryoupage #makemeviral #paratii #fuypage ,136600,458,19400,749400,"fypツシ, 4orypage, viralfyp, cougar, fyneshyt, tiktokviral, foryoupage, makemeviral, paratii, fuypage",original sound - nina,2025-05-16 21:31:03,https://www.tiktok.com/@831.adrienne/video/7505159222603074858
7506662823477398815,daisyykent,sending this to my boyfriend when he asks what I did today ,23700,81,356,482000,,original sound,2025-05-20 22:45:58,https://www.tiktok.com/@daisyykent/video/7506662823477398815
7506543993988140318,wassupwitdajwett,dont be fooled 🤦🏾‍♂️🤦🏾‍♂️,82300,751,10600,418400,,original sound,2025-05-20 15:05:00,https://www.tiktok.com/@wassupwitdajwett/video/7506543993988140318
7507685381454761246,ken.eurich,,91500,510,1554,501600,,original sound,2025-05-23 16:53:59,https://www.tiktok.com/@ken.eurich/video/7507685381454761246
