video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7505884016021720350,montanaembry,"you heard that too, right? 🌊🐠 #fyp #florida #ocean #beach #disneyworld #sunshine ",273500,3383,53400,1400000,"fyp, florida, ocean, beach, disneyworld, sunshine",New Flame (but I promise you) (feat. Usher & Rick Ross),2025-05-18 20:23:42,https://www.tiktok.com/@montanaembry/video/7505884016021720350
7506598442614017326,gramps_takes,You will miss the mess one day. #gramps ,18200,391,5104,486100,gramps,original sound,2025-05-20 18:36:48,https://www.tiktok.com/@gramps_takes/video/7506598442614017326
7506044537047878945,yanoo186,sorry lil bro😂 #fortnite #shorts #fyp #tranding #viralvideos #foryoupage❤️❤️ #games #reels #live #fortniteshorts #daily,33000,185,6613,1300000,"fortnite, shorts, fyp, tranding, viralvideos, foryoupage❤️❤️, games, reels, live, fortniteshorts, daily",origineel geluid - yanoo,2025-05-19 06:46:49,https://www.tiktok.com/@yanoo186/video/7506044537047878945
7506804745621785887,qiuping1150,#fvp #shorts #tiktok #blue ,22500,22,65,431800,"fvp, shorts, tiktok, blue",original sound,2025-05-21 07:56:37,https://www.tiktok.com/@qiuping1150/video/7506804745621785887
7507338296746609966,okodre,FT With Shai Gilgeous-Alexander In Every NBA 2K #nba #nba2k #basketball #fyp #2k #sga #shaigilgeousalexander,71000,215,952,1100000,"nba, nba2k, basketball, fyp, 2k, sga, shaigilgeousalexander",original sound - OkoDre,2025-05-22 18:27:03,https://www.tiktok.com/@okodre/video/7507338296746609966
7505171221135346975,seanlans,It’s the bbl mindset #gay #lgbtq #bbl #greenscreen ,341700,4482,11800,2300000,"gay, lgbtq, bbl, greenscreen",original sound,2025-05-16 22:17:39,https://www.tiktok.com/@seanlans/video/7505171221135346975
7506879411506056494,saint,cod sniper tattoos,186300,759,9729,1100000,,orijinal ses,2025-05-21 12:46:24,https://www.tiktok.com/@saint/video/7506879411506056494
7507856765854289182,nobars_,Book wit @sammieganim ,49000,385,1843,314300,,Pull Ya Skirt Up,2025-05-24 03:59:02,https://www.tiktok.com/@nobars_/video/7507856765854289182
7507673046426176788,beautypron,А вы бы какое взяли?? ,219400,217,6854,1800000,,Белое платье,2025-05-23 16:05:59,https://www.tiktok.com/@beautypron/video/7507673046426176788
7506479853705841966,ericsatisky,Everytime it makes me laugh😂 📸 #Photograph #Nickelback #meme ,168300,1250,31600,1400000,"photograph, nickelback, meme",Photograph,2025-05-20 10:57:39,https://www.tiktok.com/@ericsatisky/video/7506479853705841966
7499196240765209886,delylahd,lash serum & curler linked 🫶 #makeup #makeuptherapy #makeuproutine #grwm #eyelashes #lashcurler #lashes #lashserum #babelash #shiseido #lashcurler #besteyelashcurler #lash #longlashes #serum #beauty #makeuptutorial #viral #diml #mascara #loreal #eyelashserum #eyelashcurler #makeuphacks #therapy #girly #fyp #foryou #foryoupage #fypシ #lorealtelescopic ,172500,511,2748,2600000,"makeup, makeuptherapy, makeuproutine, grwm, eyelashes, lashcurler, lashes, lashserum, babelash, shiseido, besteyelashcurler, lash, longlashes, serum, beauty, makeuptutorial, viral, diml, mascara, loreal, eyelashserum, eyelashcurler, makeuphacks, therapy, girly, fyp, foryou, foryoupage, fypシ, lorealtelescopic",cinnamon girl ୨୧,2025-04-30 19:51:55,https://www.tiktok.com/@delylahd/video/7499196240765209886
7507297045045169416,marinkaaaaa19,#рекомендации #rek #fyp ,134500,373,12000,876800,"рекомендации, rek, fyp",оригинальный звук,2025-05-22 15:46:47,https://www.tiktok.com/@marinkaaaaa19/video/7507297045045169416
7506922418766695711,neuronpopsicle,??????#boo ,474200,922,23000,1600000,boo,som original,2025-05-21 15:33:14,https://www.tiktok.com/@neuronpopsicle/video/7506922418766695711
7501059386723421448,milkis_anonimkis,"АХАХАХ обещаю,это последнее видео по этой теме....#trend ",273900,657,121000,2400000,trend,оригинальный звук,2025-05-05 20:21:33,https://www.tiktok.com/@milkis_anonimkis/video/7501059386723421448
7506668813191056670,eithercrashinoutorcrying,,178500,1341,9585,546900,,original sound,2025-05-20 23:09:09,https://www.tiktok.com/@eithercrashinoutorcrying/video/7506668813191056670
7506332395952491807,flakajit2001,#fyp #foryou #4u #foryoupage #fishtok #fishingtiktok #bankfishing #freshwaterfishing #freshwater #bass #bassfishing #bubblebass #largemouthbass #largemouthbassfishing #fishingtricks ,178800,977,28000,976700,"fyp, foryou, 4u, foryoupage, fishtok, fishingtiktok, bankfishing, freshwaterfishing, freshwater, bass, bassfishing, bubblebass, largemouthbass, largemouthbassfishing, fishingtricks",original sound,2025-05-20 01:23:42,https://www.tiktok.com/@flakajit2001/video/7506332395952491807
7507048692113804574,theahnamac2,WHO CAN MAKE COVER ART??  😎🔥💫  #fyp #fypシ #ddg #newmusic #kylerichh #summervibes ,90100,1456,1479,477100,"fyp, fypシ, ddg, newmusic, kylerichh, summervibes",original sound,2025-05-21 23:43:08,https://www.tiktok.com/@theahnamac2/video/7507048692113804574
7506969067127950623,conleyfam6,#theshaderoom #blackculture #toxic #setyourselffree ,57400,5163,855,344500,"theshaderoom, blackculture, toxic, setyourselffree",All 10,2025-05-21 18:34:13,https://www.tiktok.com/@conleyfam6/video/7506969067127950623
7506128693350206727,an.pierc,#пирсингкиров #прокол #пирсинг #проколуха ,108400,1345,2229,2400000,"пирсингкиров, прокол, пирсинг, проколуха",The secret of sky,2025-05-19 12:12:59,https://www.tiktok.com/@an.pierc/video/7506128693350206727
7507831613317811487,enyeart_30,Can’t beat the allegations might as well join them! @Brady_miller ,144300,249,2485,632300,,original sound,2025-05-24 02:21:23,https://www.tiktok.com/@enyeart_30/video/7507831613317811487
7507013011459149098,kanececi,The TV is on and I’m running on empty.  #momsoftiktok #momcomedy #parenthumor #screentime ,67100,858,16300,547800,"momsoftiktok, momcomedy, parenthumor, screentime",Bad Bih 4 Ya,2025-05-21 21:24:48,https://www.tiktok.com/@kanececi/video/7507013011459149098
7503763026206592298,fairyprincessbarbiegirl,,2400000,8624,841700,10300000,,original sound,2025-05-13 03:13:28,https://www.tiktok.com/@fairyprincessbarbiegirl/video/7503763026206592298
7506627899538246958,matzoandchallah,If she goes I go 😭 #fyp ,154300,720,7763,751100,fyp,The Winner Is... - DeVotchKa Version,2025-05-20 20:30:55,https://www.tiktok.com/@matzoandchallah/video/7506627899538246958
7500415874629946670,thatdamsmirk67,,394500,194,3534,5100000,,original sound,2025-05-04 02:44:52,https://www.tiktok.com/@thatdamsmirk67/video/7500415874629946670
7504801535562501407,push.motion,Logan Paul thought Adin Ross wanted less😂,25700,85,66,536400,,original sound,2025-05-15 22:23:01,https://www.tiktok.com/@push.motion/video/7504801535562501407
7500729086008921386,therealcoopjt,Been waiting for this all year🙏#sunday #relatable #school #xyzbca #fyp #viral ,1600000,7323,109900,8300000,"sunday, relatable, school, xyzbca, fyp, viral",original sound,2025-05-04 23:00:07,https://www.tiktok.com/@therealcoopjt/video/7500729086008921386
7506523338869624110,cbssports,The glove 😂😂,29100,132,2007,376600,,original sound,2025-05-20 13:45:12,https://www.tiktok.com/@cbssports/video/7506523338869624110
7505691604267633951,user120h7,#frat #iloveyoumrbeast #hoodmrbeast ,255600,355,2256,716300,"frat, iloveyoumrbeast, hoodmrbeast",original sound,2025-05-18 07:57:44,https://www.tiktok.com/@user120h7/video/7505691604267633951
7505960689186491666,latas17,,491400,1341,21100,3500000,,sonido original,2025-05-19 01:21:06,https://www.tiktok.com/@latas17/video/7505960689186491666
7506944361322745134,itscalebo,Real #fyp #couples #girlfriend #funny #viral #tenleyandcaleb #relationship #foryoupppppppppppppppp #summer #real ,263600,915,119400,1700000,"fyp, couples, girlfriend, funny, viral, tenleyandcaleb, relationship, foryoupppppppppppppppp, summer, real",apocalypse,2025-05-21 16:58:23,https://www.tiktok.com/@itscalebo/video/7506944361322745134
7506674137478466818,aishaddams,@Directions Hair 🩵 #bluehair #hair #hairstyle #dyedhair #changehair ,1100000,3901,21100,8600000,"bluehair, hair, hairstyle, dyedhair, changehair",LUNA BALA (Slowed),2025-05-20 23:29:41,https://www.tiktok.com/@aishaddams/video/7506674137478466818
7505547402254814495,spiritualgazerclips,Ash used to have all the HOF lockdown badges on Solluminati 😭 #solluminati #solluminaticlips #solluminatimemes #gazergazer #trending #viral #fyp #blowthisup ,38800,375,2266,308600,"solluminati, solluminaticlips, solluminatimemes, gazergazer, trending, viral, fyp, blowthisup",original sound,2025-05-17 22:37:34,https://www.tiktok.com/@spiritualgazerclips/video/7505547402254814495
7507010263426829614,georgejsaliba,Someone tell them their mods won't increase value on their Jeep Rubicon. #jeep #wrangler #liftkit #cartrade #usedcars #fy #fyp ,25900,307,182,563000,"jeep, wrangler, liftkit, cartrade, usedcars, fy, fyp",original sound,2025-05-21 21:14:08,https://www.tiktok.com/@georgejsaliba/video/7507010263426829614
7495996975532346654,lifewithjam_,that shit be pissing me off so bad especially when i done put them on to jobs 😂 #fyp ,79200,431,1023,304300,fyp,original sound,2025-04-22 04:57:18,https://www.tiktok.com/@lifewithjam_/video/7495996975532346654
7506349150775037191,orchid_khin,🫶🏼  #family #fyp @DishDives ,1200000,3334,15600,7100000,"family, fyp",original sound,2025-05-20 02:28:30,https://www.tiktok.com/@orchid_khin/video/7506349150775037191
7507811396164406570,glonavyloading,#streameruniversity #kai #fyp #viral ,62000,233,2843,577800,"streameruniversity, kai, fyp, viral",original sound,2025-05-24 01:03:21,https://www.tiktok.com/@glonavyloading/video/7507811396164406570
7506543557516299563,heyitstorix,,27100,503,9406,803900,,Get Jiggy,2025-05-20 15:03:46,https://www.tiktok.com/@heyitstorix/video/7506543557516299563
7506488145341418783,ballsabsent,It’s like she’s still here  #ldr #fyp ,321800,1827,37000,1500000,"ldr, fyp",Quiet Eyes,2025-05-20 11:28:37,https://www.tiktok.com/@ballsabsent/video/7506488145341418783
7501023593904704814,randomfactstheworld,#map #geography #facts #usa ,78000,437,1062,2600000,"map, geography, facts, usa",nhạc nền,2025-05-05 18:03:35,https://www.tiktok.com/@randomfactstheworld/video/7501023593904704814
7504138670727875895,crazycars_2288,#погоня #рек #коментарий #дпс #coment ,93800,2067,15500,2100000,"погоня, рек, коментарий, дпс, coment",оригинальный звук,2025-05-14 03:30:43,https://www.tiktok.com/@crazycars_2288/video/7504138670727875895
7507129327285423406,shylachacon,"don’t be fooled, i don’t do it often lmao #viral #hi #pretty #relatable ",380900,1179,22100,2000000,"viral, hi, pretty, relatable",ECE Marketing Airball,2025-05-22 04:57:07,https://www.tiktok.com/@shylachacon/video/7507129327285423406
7506349836191436063,ninjawarrior,Mady is always a BEAST on the course 🔥 #ninjawarrior #ANW #AmericanNinjaWarrior ,722200,3402,17200,33100000,"ninjawarrior, anw, americanninjawarrior",original sound,2025-05-20 02:31:21,https://www.tiktok.com/@ninjawarrior/video/7506349836191436063
7506684947864767774,hidekadenn,generational run.  ,365200,10200,97200,1600000,,best friends,2025-05-21 00:11:37,https://www.tiktok.com/@hidekadenn/video/7506684947864767774
7505835725519129878,katyazone,#CapCut history is a snake eating itself . . . #eurovision #esc #austria #animation #arttok #artist #artisttiktok #meme,240000,852,22000,1500000,"capcut, eurovision, esc, austria, animation, arttok, artist, artisttiktok, meme",original sound,2025-05-18 17:16:08,https://www.tiktok.com/@katyazone/video/7505835725519129878
7504990711813655839,ushshsbbsbgsh,#text#texting#texts#story#storytime#fypシ#foryoupage#foryou#typ,84700,464,9326,1100000,"text, texting, texts, story, storytime, fypシ, foryoupage, foryou, typ",original sound,2025-05-16 10:37:15,https://www.tiktok.com/@ushshsbbsbgsh/video/7504990711813655839
7506651769980652831,jaredmccain,JUNNNAAAAAA,229200,1111,11200,1200000,,original sound,2025-05-20 22:03:11,https://www.tiktok.com/@jaredmccain/video/7506651769980652831
7506162482147511598,revivecartiervi,we not even hooping anymore😭😭😭,120900,728,16000,489300,,original sound,2025-05-19 14:25:23,https://www.tiktok.com/@revivecartiervi/video/7506162482147511598
7505518702616464671,thesocialgeekfamily,How can we make this more challenging?! #booktok #harrypotter #hogwarts #books #harrypottermovies #guess #bookreview ,309900,2067,65300,2400000,"booktok, harrypotter, hogwarts, books, harrypottermovies, guess, bookreview",original sound,2025-05-17 20:46:10,https://www.tiktok.com/@thesocialgeekfamily/video/7505518702616464671
7506662124815519022,willbertt.a,#fyp ,161600,2911,14700,654800,fyp,sonido original,2025-05-20 22:43:33,https://www.tiktok.com/@willbertt.a/video/7506662124815519022
7505940327904169246,sandragivesyouwings,so that’s how I end up with so many🫣 #redbull #fyp #fridge #chefboyardee #commercial #creatorsearchinsights ,369400,1495,31800,3200000,"redbull, fyp, fridge, chefboyardee, commercial, creatorsearchinsights",original sound,2025-05-19 00:02:23,https://www.tiktok.com/@sandragivesyouwings/video/7505940327904169246
7506622058869312814,chocolatehoochie,and i will also never open it #selena #tejanomusic ,182500,799,3499,725500,"selena, tejanomusic",Si Una Vez,2025-05-20 20:08:17,https://www.tiktok.com/@chocolatehoochie/video/7506622058869312814
7507855600542338311,atomclipz,The WHOLESOME moment Evelyn and DDG cameraman Johnny have CONFIRMED their relationship 👀😳 #kaicenat #streamersuniversity #ddg #wendyortiz @Kai Cenat ,40100,46,223,666500,"kaicenat, streamersuniversity, ddg, wendyortiz",want you,2025-05-24 03:54:18,https://www.tiktok.com/@atomclipz/video/7507855600542338311
7504184911130135839,lucysdead0,#luckyasaducky #freeuse ,22200,317,1655,721400,"luckyasaducky, freeuse",ドSなメイド長さんの指導_pt06 (feat. Sex ASMR),2025-05-14 06:30:21,https://www.tiktok.com/@lucysdead0/video/7504184911130135839
7506968217835883818,calleyblue,JD WILL MEET @The Rock ONE DAY!!! It is my goal to make JDs dream come true❤️ #specialneeds #therock ,115700,5310,1243,1600000,"specialneeds, therock",original sound,2025-05-21 18:30:58,https://www.tiktok.com/@calleyblue/video/7506968217835883818
7506277030267309355,m..a..c10,He actually gave us 💯dru hills #druhill #fypシ゚viral #trending #xyzbca #mac #diq #adro ,56500,287,4373,386200,"druhill, fypシ゚viral, trending, xyzbca, mac, diq, adro",Beauty,2025-05-19 21:49:05,https://www.tiktok.com/@m..a..c10/video/7506277030267309355
