video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7497646181233741098,mena.19_,It’s too early pleaseeee STOPPPP🥹 #mena19 #parati #foryoupage #starbucksdrinks #barista #starbucksbarista #caramelribboncrunch #frappuccino ,175100,3683,6232,3400000,"mena19, parati, foryoupage, starbucksdrinks, barista, starbucksbarista, caramelribboncrunch, frappuccino",female rage,2025-04-26 15:37:07,https://www.tiktok.com/@mena.19_/video/7497646181233741098
7505020354344111365,zth.training,Low driven pass ,223700,461,3328,3900000,,original sound,2025-05-16 12:32:05,https://www.tiktok.com/@zth.training/video/7505020354344111365
7505134476100455722,wbrlolboy,,167700,6490,49900,1700000,,оригинальный звук,2025-05-16 19:55:03,https://www.tiktok.com/@wbrlolboy/video/7505134476100455722
7503122530115374378,saumya.sitch,"don’t waste your time on people that aren’t sure, matchmakers match you with real ones ❤️ #sitch #dating ",73900,587,1111,1200000,"sitch, dating",original sound,2025-05-11 09:49:56,https://www.tiktok.com/@saumya.sitch/video/7503122530115374378
7507752038088854815,nataliepizzaa,proud of us 🥹 #graduation #senior #highschool #college #bama #iowa #sombr ,115000,208,4419,520100,"graduation, senior, highschool, college, bama, iowa, sombr",original sound,2025-05-23 21:12:44,https://www.tiktok.com/@nataliepizzaa/video/7507752038088854815
7507433976064118046,stephaniejacqueline_,but I love posting lol 😂😭 #holyairball #trending #viral #smallcreator #justagirl #fyp ,123300,2613,2500,777000,"holyairball, trending, viral, smallcreator, justagirl, fyp",ECE Marketing Airball,2025-05-23 00:38:19,https://www.tiktok.com/@stephaniejacqueline_/video/7507433976064118046
7507755541523975466,evryjewels,Btw all jewelry only $4.99 this weekend only #fyp #rating ,72300,145,260,1900000,"fyp, rating",original sound,2025-05-23 21:26:43,https://www.tiktok.com/@evryjewels/video/7507755541523975466
7507781374665870635,haleyybaylee,@mark sorry but ur mine now #prom ,126600,651,905,805300,prom,original sound,2025-05-23 23:06:45,https://www.tiktok.com/@haleyybaylee/video/7507781374665870635
7507168526386433310,coleworld2002,Okay now that that’s out of my system I’m good now🫂farewell ,191500,3970,36800,595300,,original sound,2025-05-22 07:29:08,https://www.tiktok.com/@coleworld2002/video/7507168526386433310
7505079923002985774,missmack444,growing up the only girl outta 6 boys will do that to you fr 😭😭,196400,1977,19300,672700,,original sound,2025-05-16 16:23:25,https://www.tiktok.com/@missmack444/video/7505079923002985774
7507709868682349880,racingirlsmx,🤠 #patooward #indy500 @Pato O’Ward ,92000,209,2025,1400000,"patooward, indy500",sonido original,2025-05-23 18:28:48,https://www.tiktok.com/@racingirlsmx/video/7507709868682349880
7507353158595644694,nicolasvasek,,163400,728,78700,998000,,Chantaje (feat. Maluma),2025-05-22 19:24:30,https://www.tiktok.com/@nicolasvasek/video/7507353158595644694
7507791321583897902,alexajordynnn,"a salt rim and you’ll get almost anything, if I’m being real with myself ",78200,306,24100,523900,,original sound,2025-05-23 23:45:32,https://www.tiktok.com/@alexajordynnn/video/7507791321583897902
7507198561801489707,thefrequencyx,True Story… #paramore #music #fyp #foryoupage #rock #funny #viral ,82900,224,16400,615300,"paramore, music, fyp, foryoupage, rock, funny, viral",original sound,2025-05-22 09:24:51,https://www.tiktok.com/@thefrequencyx/video/7507198561801489707
7504764696466165023,bigrigbruce,I got deported back to Canada with my Scania😬 #trucks #trucking #trucker #truckdriver #peterbilt #scania #kenworth #semi #largecarmafia #iowacustoms #gisholland #dieselpower #dieselmechanic #diesellife #righttracksystem #stance #power #speed #trending #viral,38100,291,96,951400,"trucks, trucking, trucker, truckdriver, peterbilt, scania, kenworth, semi, largecarmafia, iowacustoms, gisholland, dieselpower, dieselmechanic, diesellife, righttracksystem, stance, power, speed, trending, viral",original sound,2025-05-15 20:00:08,https://www.tiktok.com/@bigrigbruce/video/7504764696466165023
7507324977322921259,tyhall23,what does it show for you? #soccer #futbol #dream #fyp #viral #blowthisup ,136600,518,679,2000000,"soccer, futbol, dream, fyp, viral, blowthisup",original sound,2025-05-22 17:35:21,https://www.tiktok.com/@tyhall23/video/7507324977322921259
7499557964127178006,kaylaimee,Replying to @★Bf★・Following PLSSS MY JAW DROPPED WHEN HE SAID THAT HAHAHA 🤣🤣🤣 #fyp #characterai #cai #ai ,845400,5799,148100,6800000,"fyp, characterai, cai, ai",original sound,2025-05-01 19:15:10,https://www.tiktok.com/@kaylaimee/video/7499557964127178006
7507311319314353464,281imb,отмечай подругу,158900,843,47600,1200000,,original sound,2025-05-22 16:42:10,https://www.tiktok.com/@281imb/video/7507311319314353464
7505012908909235462,jota_erre666,,505300,2323,5408,16100000,,A quinientos pesos el kilo,2025-05-16 12:03:12,https://www.tiktok.com/@jota_erre666/video/7505012908909235462
7501859372524473642,chuckpitts_,YouTube: Chuck Pitts #fyp #viral #youtube #prank ,29300,84,1842,569000,"fyp, viral, youtube, prank",original sound,2025-05-08 00:06:08,https://www.tiktok.com/@chuckpitts_/video/7501859372524473642
7507768458130771246,whatamidoinginlifee,I initially thought they are cringe but now I’m wondering if they get the party goin and if I should get them #weddingtiktok #bridetobe #advice #bride ,34600,1735,284,698900,"weddingtiktok, bridetobe, advice, bride",PARTY 4 U x NEVER BE LIKE YOU,2025-05-23 22:16:53,https://www.tiktok.com/@whatamidoinginlifee/video/7507768458130771246
7505056597148781829,sara.wais,we’re getting closer… #ginnyandgeorgia ,285800,737,3227,1800000,ginnyandgeorgia,original sound,2025-05-16 14:52:42,https://www.tiktok.com/@sara.wais/video/7505056597148781829
7507320824693722414,asnowflake4me,,341100,430,44200,1600000,,Pocketful of Sunshine,2025-05-22 17:19:17,https://www.tiktok.com/@asnowflake4me/video/7507320824693722414
7508051275469065503,tatithehottiee,Day 3 #streaminguniversity #tatithehottiee #wendyortiz ,73300,98,101,523900,"streaminguniversity, tatithehottiee, wendyortiz",I Aint Got No Panties on on the Dance Flooo,2025-05-24 16:33:55,https://www.tiktok.com/@tatithehottiee/video/7508051275469065503
7503564091471039766,loyaldogs_,The last time I wrestled Vifor he had a tail 😭,337500,1116,3138,4600000,,original sound,2025-05-12 14:21:03,https://www.tiktok.com/@loyaldogs_/video/7503564091471039766
7498036562844831007,doughertydozen,Average day at the #DoughertyDozen House. *OC: @Lemur Brain #IfIBackItUp #Trend #fyp ,229200,2769,102600,2800000,"doughertydozen, ifibackitup, trend, fyp",original sound,2025-04-27 16:51:53,https://www.tiktok.com/@doughertydozen/video/7498036562844831007
7507320493855313157,krei.z.in.the.kitchen,Assume I’m always here 😭 #linecook #waitress #restaurant #fyp #hospitality #bartender ,78200,61,3312,369100,"linecook, waitress, restaurant, fyp, hospitality, bartender",original sound - hjgfilm,2025-05-22 17:17:48,https://www.tiktok.com/@krei.z.in.the.kitchen/video/7507320493855313157
7507273874090855710,ornacosplay,He doesn’t have TikTok 😭😭 #fyp #femboy,131800,1552,43700,855400,"fyp, femboy",the WORLD －TV Size－,2025-05-22 14:17:04,https://www.tiktok.com/@ornacosplay/video/7507273874090855710
7507730996528205087,chicksintheoffice,So proud of @Joey Graziadei ,52400,32,683,703900,,Aggy,2025-05-23 19:51:03,https://www.tiktok.com/@chicksintheoffice/video/7507730996528205087
7507356518564613418,salomeandreaa,I put mascara on today #fyp,51100,120,119,465700,fyp,original sound,2025-05-22 19:37:48,https://www.tiktok.com/@salomeandreaa/video/7507356518564613418
7506981066301885727,3muska_tits,#foryoupage #fyp #brainrot ,46000,655,4725,424700,"foryoupage, fyp, brainrot",original sound,2025-05-21 19:20:46,https://www.tiktok.com/@3muska_tits/video/7506981066301885727
7507743043467103519,lambgolf,US OPEN 99.99% Accuracy🤣🤣 #golf #golftok #golftiktok ,28900,100,1589,421800,"golf, golftok, golftiktok",Funny Song,2025-05-23 20:37:43,https://www.tiktok.com/@lambgolf/video/7507743043467103519
7507357008920726815,marissaanns0,Nothing beats Kendrick dancing in the rain • Kendrick Lamar • Hey Now • Grand National Tour • 17 May 2025 #kendricklamar #grandnationaltour2025 #grandnational #rain #gnx #heynow #seattle #kdot ,154500,387,4906,884400,"kendricklamar, grandnationaltour2025, grandnational, rain, gnx, heynow, seattle, kdot",original sound,2025-05-22 19:39:35,https://www.tiktok.com/@marissaanns0/video/7507357008920726815
7507773716802194718,jalexandraf,The things I come home too 😂#louisiana #johnboat #pool #Summer #onlyinlouisiana #backyardvibes @Colby Colson ,58100,583,28800,801900,"louisiana, johnboat, pool, summer, onlyinlouisiana, backyardvibes",Redneck Yacht Club,2025-05-23 22:36:52,https://www.tiktok.com/@jalexandraf/video/7507773716802194718
7507432686026280223,gwennnpriceee,,48000,154,4088,722700,,Easy,2025-05-23 00:33:23,https://www.tiktok.com/@gwennnpriceee/video/7507432686026280223
7507329810725850414,ireadpeculiarbooks,he is a menace. that's how i ended up with the complete TMNT series on dvd and a bill cipher tattoo. #fyp #transformers #mallhaul #shopping #optimusprime #converse #tmnt #gravityfalls ,13300,27,622,172600,"fyp, transformers, mallhaul, shopping, optimusprime, converse, tmnt, gravityfalls",PPL ARE USING MY SOUND HOLY FCK,2025-05-22 17:54:07,https://www.tiktok.com/@ireadpeculiarbooks/video/7507329810725850414
7507341561605229846,booktokerpage,🪒😜#binding13 #keeping13 #saving 6 #redeeming6 #chloewalsh #johnnykavanagh #shannonlynch #joeylynch #gibsiegibson #book #BookTok #bookworm #bookrecommendations #bookrecs #fy #fyp,95700,251,1300,1000000,"binding13, keeping13, saving, redeeming6, chloewalsh, johnnykavanagh, shannonlynch, joeylynch, gibsiegibson, book, booktok, bookworm, bookrecommendations, bookrecs, fy, fyp",original sound,2025-05-22 18:39:31,https://www.tiktok.com/@booktokerpage/video/7507341561605229846
7507764323586936107,outtpig,Always looking for a reaction #POV #comedy #family #relatable #childhood ,226400,856,9667,1100000,"pov, comedy, family, relatable, childhood",original sound,2025-05-23 22:00:32,https://www.tiktok.com/@outtpig/video/7507764323586936107
7507336366515178783,iluvvjaszyy,💔💔💔 it’s okay bae we all a lil yea yfmmmm,59500,458,11100,294800,,original sound,2025-05-22 18:19:30,https://www.tiktok.com/@iluvvjaszyy/video/7507336366515178783
7507676409523932446,thenecessaryconversation,New episodes every Sunday on Youtube and wherever you listen to podcasts #trump #boomers,57000,1748,833,541900,"trump, boomers",original sound,2025-05-23 16:19:10,https://www.tiktok.com/@thenecessaryconversation/video/7507676409523932446
7507546709610827054,gneid65g,#gumball #fypシ #foryou #animation ,76000,130,566,716200,"gumball, fypシ, foryou, animation",original sound,2025-05-23 07:57:48,https://www.tiktok.com/@gneid65g/video/7507546709610827054
7507906490699697415,muratiswatchin,#иванзоло,71600,497,1322,1600000,иванзоло,оригинальный звук,2025-05-24 07:11:46,https://www.tiktok.com/@muratiswatchin/video/7507906490699697415
7507352135038749957,ssstaisha,,206100,242,32100,1200000,,решала сам решает всё,2025-05-22 19:20:37,https://www.tiktok.com/@ssstaisha/video/7507352135038749957
7507393334139211039,ilovenesquickboy,THIS IS SO FUN #Jesuslovesyou #Christianhumor #uareloved #churchtiktok #ily ,28600,416,350,279400,"jesuslovesyou, christianhumor, uareloved, churchtiktok, ily",Back 2 the basics,2025-05-22 22:00:31,https://www.tiktok.com/@ilovenesquickboy/video/7507393334139211039
7504874323895668023,moliternialee,#somatotipo #genetica #mesomorfo #ectomorfo #endomorfo #tipos #gymtok #cuerpo #fisico #fitnesstiktok ,174400,2744,4213,7200000,"somatotipo, genetica, mesomorfo, ectomorfo, endomorfo, tipos, gymtok, cuerpo, fisico, fitnesstiktok",som original,2025-05-16 03:05:27,https://www.tiktok.com/@moliternialee/video/7504874323895668023
7504917025744047391,scholarlyr6,Thank god they nerfed sledge 🙏#rainbowsixsiege #Glitch #jynxzi #stompn #champion ,64600,1247,10900,732400,"rainbowsixsiege, glitch, jynxzi, stompn, champion",oh my god bruh oh hell na man,2025-05-16 05:51:51,https://www.tiktok.com/@scholarlyr6/video/7504917025744047391
7507685389159648543,itsdreamsworl,⚒️🦾  #itsdreamsworl #benchpress #weightlifting #gymtok #fypp #workout #fypシ゚viral #foryouu #workouts #foryourpage #strong #bodybuilder #fitness #fyp #strength #viral ,89200,256,2512,869000,"itsdreamsworl, benchpress, weightlifting, gymtok, fypp, workout, fypシ゚viral, foryouu, workouts, foryourpage, strong, bodybuilder, fitness, fyp, strength, viral",I'm coming for it all,2025-05-23 16:54:00,https://www.tiktok.com/@itsdreamsworl/video/7507685389159648543
7507713829254499630,chopfromgta,monthly trim 💅🏾 #rottweiler #rottweilersoftiktok #dogsoftiktok #doggiesoftiktok #petsoftiktok ,386900,3572,48600,3500000,"rottweiler, rottweilersoftiktok, dogsoftiktok, doggiesoftiktok, petsoftiktok",original sound,2025-05-23 18:44:39,https://www.tiktok.com/@chopfromgta/video/7507713829254499630
7507367971065433390,anarinen,Do you hear two cards? #labubu #labubuthemonsters #labubumacarons #popmart #blindbox @POP MART US @POP MART ,25300,149,1792,541000,"labubu, labubuthemonsters, labubumacarons, popmart, blindbox",original sound,2025-05-22 20:22:09,https://www.tiktok.com/@anarinen/video/7507367971065433390
7501819713576619310,jessakatan,This is amazing!! #bubbles #bubblemachine #toysforkids #activitiesforkids #parentsoftiktok #momsoftiktok #screenfreeplay ,377200,2386,72200,11500000,"bubbles, bubblemachine, toysforkids, activitiesforkids, parentsoftiktok, momsoftiktok, screenfreeplay",original sound,2025-05-07 21:32:26,https://www.tiktok.com/@jessakatan/video/7501819713576619310
7505102171159923998,xxpushinpretty,Come back for the reveal 😩 #noseporepatch #peachslices #satisfying #skintok #acnejourney #fy ,277800,286,2086,5100000,"noseporepatch, peachslices, satisfying, skintok, acnejourney, fy",original sound,2025-05-16 17:49:39,https://www.tiktok.com/@xxpushinpretty/video/7505102171159923998
7507772623531625758,weluvanahi,Finallyyyy,93100,153,1678,401100,,original sound,2025-05-23 22:32:29,https://www.tiktok.com/@weluvanahi/video/7507772623531625758
7507670355385879854,roewhitney,,128100,11600,416,759300,,sonido original,2025-05-23 15:56:11,https://www.tiktok.com/@roewhitney/video/7507670355385879854
7507824125373599019,theo_tri3s,maybe next time,107700,366,20100,497300,,original sound,2025-05-24 01:52:38,https://www.tiktok.com/@theo_tri3s/video/7507824125373599019
7507884651864804639,corribae_,Replying to @MeKaelyn This is all i got!!,35900,93,342,562800,,original sound,2025-05-24 05:47:39,https://www.tiktok.com/@corribae_/video/7507884651864804639
7507792557691211051,jairojgk,Me voy pa allá #humor #comedia #viral #😂 ,13300,1232,13700,681200,"humor, comedia, viral, 😂",sonido original,2025-05-23 23:50:12,https://www.tiktok.com/@jairojgk/video/7507792557691211051
7507058028235984159,ky1ie4,,169800,539,2973,507700,,Sexé,2025-05-22 00:19:22,https://www.tiktok.com/@ky1ie4/video/7507058028235984159
7507406191178419487,thefrenchiegoat,Big back big back 🤣 #frenchbulldog #thefrenchiegoat #dogsoftiktok #pets #dogs #,76600,535,30200,717800,"frenchbulldog, thefrenchiegoat, dogsoftiktok, pets, dogs",Big Back - The Original Parody,2025-05-22 22:50:27,https://www.tiktok.com/@thefrenchiegoat/video/7507406191178419487
7507003603136105784,jaydencroes,In the big 25 btw @Gil Croes ,202800,1276,11100,2100000,,Muffins In The Freezer,2025-05-21 20:48:08,https://www.tiktok.com/@jaydencroes/video/7507003603136105784
7507443802521554206,coconutpuppywww,Part 9:  Dog and cat friendship🐶❤️🐱#bestbuddy #catdog#dog #foryou #cute #cat #dog #fyp#friendship  #doglove#funnyvideo #funnyy#catsoftiktok #dogsoftiktok,532000,322,49700,2000000,"bestbuddy, catdog, dog, foryou, cute, cat, fyp, friendship, doglove, funnyvideo, funnyy, catsoftiktok, dogsoftiktok",original sound,2025-05-23 01:16:28,https://www.tiktok.com/@coconutpuppywww/video/7507443802521554206
7499985269697891626,ashleyd123_,go. spill. #fyp #tea #fails #dm #funny #tellmesomething ,454300,19800,10100,5100000,"fyp, tea, fails, dm, funny, tellmesomething",Unwritten x Midnight City by Altégo,2025-05-02 22:53:57,https://www.tiktok.com/@ashleyd123_/video/7499985269697891626
7507800592698395946,zandioss,Darth Vader in the back like🕴️#fyp #blowthisup #viral #gamingszn #trending #battlefront2 #battlefront3 #battlefrontcommunity #starwars #starwarsmemes #starwarsfyp #starwarsedit #gamingontiktok #repost #viralvideo #starwarsfan #gamingsetup #battlefront2clips #battlefront2vids ,78700,425,3094,586900,"fyp, blowthisup, viral, gamingszn, trending, battlefront2, battlefront3, battlefrontcommunity, starwars, starwarsmemes, starwarsfyp, starwarsedit, gamingontiktok, repost, viralvideo, starwarsfan, gamingsetup, battlefront2clips, battlefront2vids",original sound - MAHREZ,2025-05-24 00:21:20,https://www.tiktok.com/@zandioss/video/7507800592698395946
7505701371258129672,madidillon_,WAIT WAIT WAIT,97900,258,14100,2400000,,original sound,2025-05-18 08:34:45,https://www.tiktok.com/@madidillon_/video/7505701371258129672
7507449453071076616,sergeyinozemtsev5,,286400,430,1662,6300000,,оригинальный звук,2025-05-23 01:38:13,https://www.tiktok.com/@sergeyinozemtsev5/video/7507449453071076616
7507350550443281707,avagalore,The fuck😭😭😭 #fypシ ,46400,487,958,238200,fypシ,original sound,2025-05-22 19:14:36,https://www.tiktok.com/@avagalore/video/7507350550443281707
7507545627677560072,muratiswatchin,#иванзоло ,74200,361,1239,1500000,иванзоло,All I Need,2025-05-23 07:51:27,https://www.tiktok.com/@muratiswatchin/video/7507545627677560072
7507268432971271454,allie.wardenn,#florida #beachtown #live #moving ,15100,1716,219,429400,"florida, beachtown, live, moving",original sound,2025-05-22 13:55:57,https://www.tiktok.com/@allie.wardenn/video/7507268432971271454
7507248499164056854,brainfuel3000,#deer #overthinking #road #sad #depressed #viral ,940100,942,135400,3300000,"deer, overthinking, road, sad, depressed, viral",Careless whisper Sped up by doja cat,2025-05-22 12:38:25,https://www.tiktok.com/@brainfuel3000/video/7507248499164056854
7507661649629695278,pernfishing,#longisland #sunset #fishinglife #sportfishing ,161000,1468,133500,1400000,"longisland, sunset, fishinglife, sportfishing",original sound,2025-05-23 15:22:27,https://www.tiktok.com/@pernfishing/video/7507661649629695278
7507834286838500664,phraiim,Go easy on @Deshae Frost 😭 #deshaefrost #indialove #twitch #streameruniversity ,69500,1165,9666,537300,"deshaefrost, indialove, twitch, streameruniversity",Get Streched,2025-05-24 02:31:37,https://www.tiktok.com/@phraiim/video/7507834286838500664
7507410249175797022,_atg.aj,😂💯 #fyp #viral #relatable #relatable #couple ,68300,489,7100,365600,"fyp, viral, relatable, couple",الصوت الأصلي,2025-05-22 23:06:10,https://www.tiktok.com/@_atg.aj/video/7507410249175797022
7507719566965984554,jameslwhitee,Can’t stop… won’t stop ,29900,47,791,304900,,original sound,2025-05-23 19:07:07,https://www.tiktok.com/@jameslwhitee/video/7507719566965984554
7498522112504827191,cathyandfam,my daughter and grandbaby doing there first mother daughter dance 🥰💝❤️,321900,1987,13900,1200000,,original sound,2025-04-29 00:15:35,https://www.tiktok.com/@cathyandfam/video/7498522112504827191
7505527167439097110,ossy0815,,33900,454,585,1200000,,Originalton,2025-05-17 21:18:45,https://www.tiktok.com/@ossy0815/video/7505527167439097110
7507661091363753246,jesus.christ.reigns,#consejos #motivation #reflexion #frases #amor #fyp #parati ,461900,4020,112700,6400000,"consejos, motivation, reflexion, frases, amor, fyp, parati",original sound,2025-05-23 15:19:57,https://www.tiktok.com/@jesus.christ.reigns/video/7507661091363753246
7507438375616515374,notysl._.h,#liloandstitch #liloandstitchliveaction #fyp #disney ,48400,478,195,605600,"liloandstitch, liloandstitchliveaction, fyp, disney",Hawaiian Roller Coaster Ride,2025-05-23 00:55:32,https://www.tiktok.com/@notysl._.h/video/7507438375616515374
7505067356423474475,porojin,I was gonna caption this smth but my PR team recommended I didn’t 😊😊,299100,1694,3967,2400000,,Gnarly,2025-05-16 15:34:38,https://www.tiktok.com/@porojin/video/7505067356423474475
7503681014368144683,lore.acholi,Day out with the girls :))),137500,716,32600,460000,,Akon's Beautiful Day,2025-05-12 21:55:18,https://www.tiktok.com/@lore.acholi/video/7503681014368144683
7507707605909998894,theclipstudiox,Kai Cenat had India Love STRESSING that she was about to get EXPELLED 😭🙏 #indialove #kaicenat ,29400,294,65,773900,"indialove, kaicenat",this feeling,2025-05-23 18:20:46,https://www.tiktok.com/@theclipstudiox/video/7507707605909998894
7507725658810797342,ashleyvlaz,#trending ,18500,1531,2471,724200,trending,original sound,2025-05-23 19:30:20,https://www.tiktok.com/@ashleyvlaz/video/7507725658810797342
7499173952388910378,squibnasty,Top tier comeback 🤣 #sketch #thesketchreal #sketchclips #funny #cinna ,511500,834,29600,4400000,"sketch, thesketchreal, sketchclips, funny, cinna",Let Me Know (feat. Future),2025-04-30 18:25:48,https://www.tiktok.com/@squibnasty/video/7499173952388910378
7507624909879790891,thebookofbriana,@stevemadden please bring back the Galatik pump.,107100,428,129,980700,,original sound,2025-05-23 13:00:23,https://www.tiktok.com/@thebookofbriana/video/7507624909879790891
7507644710702402834,polya_vip1212,#fyp #foryourpage #on #childhood,674800,4376,51300,3100000,"fyp, foryourpage, on, childhood",suono originale - auri,2025-05-23 14:15:54,https://www.tiktok.com/@polya_vip1212/video/7507644710702402834
7507769866779184415,jamievanslooten,cmon now be soooo fr,11000,40,49,338500,,ECE Marketing Airball,2025-05-23 22:21:52,https://www.tiktok.com/@jamievanslooten/video/7507769866779184415
7507732240332311839,c4pr1i,should i?,53200,1336,461,1500000,,Como Tú,2025-05-23 19:55:52,https://www.tiktok.com/@c4pr1i/video/7507732240332311839
7507316168831618335,_iluvwillll,So glad we not pregnant and dregnant😮‍💨😩 @Valeria ☆ ,246500,775,37300,1100000,,Hoochie Coochie,2025-05-22 17:01:05,https://www.tiktok.com/@_iluvwillll/video/7507316168831618335
7507516793510972702,yuadfu.2,#fyp #fypシ #fypシ゚viral #movieclip #foryou #edit #100k #100m ,83500,266,741,459900,"fyp, fypシ, fypシ゚viral, movieclip, foryou, edit, 100k, 100m",original sound,2025-05-23 06:00:00,https://www.tiktok.com/@yuadfu.2/video/7507516793510972702
7507250254086032686,jndhoo,#tiktok #fypシ゚viral #fypシ゚viral🖤tiktok,64700,219,263,1100000,"tiktok, fypシ゚viral, fypシ゚viral🖤tiktok",original sound - mike218,2025-05-22 23:35:00,https://www.tiktok.com/@jndhoo/video/7507250254086032686
7507290479499857198,ucouldcallmegod,a relationship where we lift eachother up #lesbian #lgbt ,63100,103,1210,428800,"lesbian, lgbt",som original,2025-05-22 15:21:28,https://www.tiktok.com/@ucouldcallmegod/video/7507290479499857198
7507858816667585823,lifeonseasalts,@Indialove #streamersuniversity #indialove #dukedennis #wendyortiz #ddg ,120800,2716,914,826400,"streamersuniversity, indialove, dukedennis, wendyortiz, ddg",original sound,2025-05-24 04:06:59,https://www.tiktok.com/@lifeonseasalts/video/7507858816667585823
7504830895954595102,bethanyspeciale,This is the last thing I wanted to do but I also refuse to walk around with a broken nail so here we are. ,49700,97,187,1100000,,original sound,2025-05-16 00:17:03,https://www.tiktok.com/@bethanyspeciale/video/7504830895954595102
7506533666705739054,uhfcer35,,32200,128,140,472200,,original sound,2025-05-20 14:25:39,https://www.tiktok.com/@uhfcer35/video/7506533666705739054
7505095259878149406,jborc33,Breaking News: Cartel leaders are brokering deals with this administration 🇲🇽💰 #immigration #mexico #cartel #trumpadministration #openborders #creatorsearchinsights ,141600,1529,9873,833200,"immigration, mexico, cartel, trumpadministration, openborders, creatorsearchinsights",original sound,2025-05-16 17:22:52,https://www.tiktok.com/@jborc33/video/7505095259878149406
7507497750850800926,idontwannabethisway,#foryoupage #relatable #fyp ,163200,742,10400,532100,"foryoupage, relatable, fyp",original sound,2025-05-23 04:46:11,https://www.tiktok.com/@idontwannabethisway/video/7507497750850800926
7507387751206030599,yahairosilva,Ya lo vieron? 💀👀#humor #comedia #fyp #viral #tiktok ,132300,2965,1418,2600000,"humor, comedia, fyp, viral, tiktok",som original,2025-05-22 21:38:49,https://www.tiktok.com/@yahairosilva/video/7507387751206030599
7506593016979688726,hollyaustin_makeupartist,"This top is a game changer for any chronically ill, cancer patients, for dialysis the list goes on 🤍 @Porto & Bello The long sleeve T shirt in Lavender 💜 #accessibleclothing #chronicillness #chronicillnessawareness #cancerpatient #chemo #kidneydialysis #endometriosis #endowarrior #fyp ",82600,561,771,1600000,"accessibleclothing, chronicillness, chronicillnessawareness, cancerpatient, chemo, kidneydialysis, endometriosis, endowarrior, fyp",dźwięk oryginalny,2025-05-20 18:14:48,https://www.tiktok.com/@hollyaustin_makeupartist/video/7506593016979688726
